time,Close,Volume
1657175400.0,1166.38,847.32753735
1657176300.0,1167.98,866.66684032
1657177200.0,1167.82,1182.45686406
1657178100.0,1170.38,1375.14058543
1657179000.0,1173.39,2136.60128043
1657179900.0,1175.73,1248.21861581
1657180800.0,1176.43,2298.60086189
1657181700.0,1176.26,1332.90894664
1657182600.0,1177.02,1683.87342823
1657183500.0,1185.23,4084.6302887
1657184400.0,1184.22,3210.06931478
1657185300.0,1182.57,1824.33026683
1657186200.0,1187.72,1895.38222866
1657187100.0,1184.83,3029.36091985
1657188000.0,1182.65,2447.96807126
1657188900.0,1184.18,1124.94162623
1657189800.0,1184.72,1800.72607493
1657190700.0,1185.71,1733.92357093
1657191600.0,1185.29,1963.16035726
1657192500.0,1180.01,2635.45081221
1657193400.0,1182.2,1679.91192573
1657194300.0,1185.48,2210.51616657
1657195200.0,1186.69,2802.51340667
1657196100.0,1184.77,4177.43550159
1657197000.0,1185.32,3598.29399429
1657197900.0,1187.1,3006.03328587
1657198800.0,1189.55,3100.5993357
1657199700.0,1183.29,2778.44428949
1657200600.0,1196.05,6204.73376267
1657201500.0,1196.75,6270.61031528
1657202400.0,1204.93,7592.46747114
1657203300.0,1213.14,9175.46153742
1657204200.0,1225.65,13515.30948602
1657205100.0,1222.66,10717.69826067
1657206000.0,1218.43,7757.89977785
1657206900.0,1218.58,3701.16939403
1657207800.0,1216.62,2586.5296268
1657208700.0,1220.08,3755.32907173
1657209600.0,1214.61,4971.69212354
1657210500.0,1220.75,3441.14528166
1657211400.0,1233.63,8097.50535455
1657212300.0,1233.24,6539.49887446
1657213200.0,1223.91,5890.75323309
1657214100.0,1218.23,6506.09314835
1657215000.0,1219.54,6887.64439915
1657215900.0,1221.91,4941.59134375
1657216800.0,1225.08,3940.18880179
1657217700.0,1231.63,5595.74516696
1657218600.0,1230.12,12350.07980552
1657219500.0,1234.23,7210.23915865
1657220400.0,1241.26,12643.41815414
1657221300.0,1240.82,6148.50869651
1657222200.0,1246.16,7676.32300893
1657223100.0,1247.49,12073.50348331
1657224000.0,1240.0,6913.10428202
1657224900.0,1238.96,5162.71686212
1657225800.0,1237.35,3445.97728571
1657226700.0,1237.9,2058.96005229
1657227600.0,1241.16,2125.84512363
1657228500.0,1235.03,2278.42111559
1657229400.0,1236.47,1267.8675857
1657230300.0,1239.68,1569.14419346
1657231200.0,1238.96,3884.70701326
1657232100.0,1228.29,2996.49738251
1657233000.0,1226.85,1938.35337712
1657233900.0,1229.38,2016.75796835
1657234800.0,1228.98,1940.50066321
1657235700.0,1237.31,3443.67010836
1657236600.0,1242.57,5196.47745342
1657237500.0,1237.13,3986.7267154
1657238400.0,1235.51,2204.98385424
1657239300.0,1235.33,1817.71728976
1657240200.0,1238.7,2577.218258
1657241100.0,1241.67,2747.32768269
1657242000.0,1244.56,4613.44226379
1657242900.0,1274.36,6523.61760991
1657243800.0,1262.02,7910.18418599
1657244700.0,1262.13,5781.68077109
1657245600.0,1256.35,3145.25889943
1657246500.0,1244.78,8070.71352244
1657247400.0,1249.74,3890.1345473
1657248300.0,1253.86,6133.53641885
1657249200.0,1254.12,9377.91628658
1657250100.0,1253.86,3059.44397382
1657251000.0,1258.32,2958.63917959
1657251900.0,1259.15,2846.44946911
1657252800.0,1262.95,3047.6550493
1657253700.0,1257.59,5932.49917521
1657254600.0,1255.83,2561.44555534
1657255500.0,1252.7,1980.29825605
1657256400.0,1254.13,1524.40381806
1657257300.0,1252.41,2182.93086617
1657258200.0,1254.72,2316.28204781
1657259100.0,1244.88,5211.32919363
1657260000.0,1244.78,1273.3260592
1657260900.0,1241.18,1481.9747781
1657261800.0,1243.33,1082.17406279
1657262700.0,1243.74,1153.60194171
1657263600.0,1239.0,1700.13807636
1657264500.0,1239.78,1245.27939711
1657265400.0,1242.64,792.28221229
1657266300.0,1240.84,625.53892934
1657267200.0,1243.62,802.13864754
1657268100.0,1240.24,1110.56093588
1657269000.0,1232.22,2207.57965148
1657269900.0,1216.94,3204.92367125
1657270800.0,1204.51,4840.67582567
1657271700.0,1216.66,1947.27568197
1657272600.0,1212.4,1248.06334214
1657273500.0,1216.79,1313.17598966
1657274400.0,1215.62,1292.36621953
1657275300.0,1227.81,2714.72260289
1657276200.0,1226.11,1418.88777799
1657277100.0,1216.94,1391.1941168
1657278000.0,1217.12,1273.02512776
1657278900.0,1224.55,4540.78057284
1657279800.0,1223.3,1943.61061447
1657280700.0,1220.66,776.59836236
1657281600.0,1226.93,2855.3043007
1657282500.0,1225.03,1575.03738062
1657283400.0,1207.07,6739.72069372
1657284300.0,1209.87,5766.90358848
1657285200.0,1209.67,2393.49327394
1657286100.0,1209.56,3604.40648591
1657287000.0,1215.63,5193.63619954
1657287900.0,1198.46,5870.6998679
1657288800.0,1204.26,4465.50285317
1657289700.0,1211.28,3368.02318242
1657290600.0,1221.28,5005.97919015
1657291500.0,1226.12,6270.3268355
1657292400.0,1233.82,13420.09943057
1657293300.0,1234.32,11291.89290773
1657294200.0,1236.9,12781.15857369
1657295100.0,1235.77,10903.07924377
1657296000.0,1227.41,4707.33686793
1657296900.0,1221.84,3561.98084801
1657297800.0,1217.35,6094.65801065
1657298700.0,1221.14,3592.85379112
1657299600.0,1224.72,2778.43553949
1657300500.0,1225.56,2877.63003296
1657301400.0,1226.08,1386.85494063
1657302300.0,1224.9,1479.14710274
1657303200.0,1223.88,1916.06123505
1657304100.0,1231.88,1976.04530427
1657305000.0,1234.89,2192.13681492
1657305900.0,1228.0,2352.96864168
1657306800.0,1229.63,3592.122443
1657307700.0,1233.35,2953.87319095
1657308600.0,1245.3,2938.80396504
1657309500.0,1238.95,5648.14352447
1657310400.0,1237.41,2085.66149326
1657311300.0,1248.34,2031.4848971
1657312200.0,1244.76,2447.9010691
1657313100.0,1243.32,1623.334649
1657314000.0,1249.66,1377.19836396
1657314900.0,1249.25,1715.04434983
1657315800.0,1237.14,1308.76399574
1657316700.0,1229.02,1046.65345116
1657317600.0,1234.08,1581.39178892
1657318500.0,1234.78,1040.42321689
1657319400.0,1234.79,1153.49096426
1657320300.0,1230.59,1842.2463609
1657321200.0,1232.41,1567.97300231
1657322100.0,1238.0,3003.44046527
1657323000.0,1237.36,696.32689082
1657323900.0,1213.19,5565.81484613
1657324800.0,1212.89,4091.84286383
1657325700.0,1219.86,1748.03460345
1657326600.0,1219.23,684.48793165
1657327500.0,1210.86,2120.05951927
1657328400.0,1212.74,1003.19589822
1657329300.0,1209.82,1531.87935581
1657330200.0,1212.53,924.41013575
1657331100.0,1211.81,687.84373213
1657332000.0,1212.51,581.60263918
1657332900.0,1214.8,539.4520161
1657333800.0,1212.51,856.34296581
1657334700.0,1215.03,635.3429225
1657335600.0,1210.95,588.32337851
1657336500.0,1206.21,933.29446033
1657337400.0,1214.69,692.82099708
1657338300.0,1216.33,917.77467681
1657339200.0,1215.01,1218.09112075
1657340100.0,1212.7,925.52921193
1657341000.0,1214.72,739.11947684
1657341900.0,1217.16,336.29373888
1657342800.0,1212.6,1008.21439416
1657343700.0,1213.78,585.35000539
1657344600.0,1213.37,810.8238056
1657345500.0,1213.94,407.45725072
1657346400.0,1214.38,375.40579805
1657347300.0,1214.81,359.81109691
1657348200.0,1217.51,487.79181793
1657349100.0,1217.0,671.3456325
1657350000.0,1219.86,1297.01964555
1657350900.0,1223.17,1091.3187251
1657351800.0,1221.75,826.37650804
1657352700.0,1224.29,1784.76346063
1657353600.0,1224.71,250.12721388
1657354500.0,1222.53,525.72160454
1657355400.0,1223.81,572.67279085
1657356300.0,1226.28,629.67932922
1657357200.0,1223.4,497.32416018
1657358100.0,1219.53,806.63483715
1657359000.0,1220.82,273.61640176
1657359900.0,1219.19,415.72243151
1657360800.0,1220.22,226.3785562
1657361700.0,1219.58,508.48719894
1657362600.0,1223.32,341.82332813
1657363500.0,1224.34,647.6703901
1657364400.0,1222.47,815.21774895
1657365300.0,1221.61,1025.1281947
1657366200.0,1219.39,1266.72164672
1657367100.0,1209.94,2775.09677691
1657368000.0,1212.71,2513.6040904
1657368900.0,1211.53,2124.7093519
1657369800.0,1214.16,916.90517746
1657370700.0,1213.48,2284.97726623
1657371600.0,1215.64,1167.44514969
1657372500.0,1217.19,562.21338278
1657373400.0,1215.16,737.47646934
1657374300.0,1213.19,815.05610756
1657375200.0,1220.77,1027.47984121
1657376100.0,1217.9,1580.77718487
1657377000.0,1213.61,3048.40782199
1657377900.0,1213.88,3614.79740391
1657378800.0,1216.4,535.37687688
1657379700.0,1217.38,504.99050273
1657380600.0,1214.06,429.02191543
1657381500.0,1214.69,637.8797904
1657382400.0,1216.21,498.69123739
1657383300.0,1216.57,455.80798591
1657384200.0,1218.28,842.98566628
1657385100.0,1221.73,1100.21237526
1657386000.0,1222.68,812.63301395
1657386900.0,1221.62,606.68073764
1657387800.0,1226.66,2944.51129225
1657388700.0,1227.28,756.4711643
1657389600.0,1224.54,1109.88790883
1657390500.0,1226.03,681.09295094
1657391400.0,1228.11,635.75825845
1657392300.0,1222.88,1444.15227152
1657393200.0,1210.41,2345.64395636
1657394100.0,1215.29,1868.02058741
1657395000.0,1216.28,774.07314873
1657395900.0,1218.29,551.74345945
1657396800.0,1216.75,336.18179777
1657397700.0,1215.94,406.58349843
1657398600.0,1217.99,635.52456627
1657399500.0,1219.19,618.54914269
1657400400.0,1220.22,647.85300334
1657401300.0,1221.33,621.58979052
1657402200.0,1222.13,434.78602454
1657403100.0,1221.05,816.3480607
1657404000.0,1224.19,1115.10025565
1657404900.0,1223.49,842.53892414
1657405800.0,1221.41,633.91218091
1657406700.0,1215.82,1072.32608651
1657407600.0,1218.72,1116.76659679
1657408500.0,1216.59,563.46016062
1657409400.0,1214.92,883.85413195
1657410300.0,1216.78,433.98137515
1657411200.0,1212.8,1140.23260679
1657412100.0,1215.82,527.95380421
1657413000.0,1214.18,1528.11429302
1657413900.0,1210.01,1595.57827466
1657414800.0,1213.24,1936.6763076
1657415700.0,1215.15,815.22054559
1657416600.0,1214.16,573.43839739
1657417500.0,1209.83,586.6776679
1657418400.0,1211.2,1038.70996196
1657419300.0,1188.03,3699.79216265
1657420200.0,1188.86,3982.06737953
1657421100.0,1190.0,1240.78442541
1657422000.0,1190.72,985.04917294
1657422900.0,1186.41,1097.39803694
1657423800.0,1188.09,875.35419076
1657424700.0,1187.64,600.74502727
1657425600.0,1185.84,1187.62780418
1657426500.0,1188.16,809.70053823
1657427400.0,1190.59,764.00743352
1657428300.0,1191.54,696.70871656
1657429200.0,1193.34,754.72345122
1657430100.0,1192.08,373.10272009
1657431000.0,1193.6,322.8130478
1657431900.0,1193.08,374.69749214
1657432800.0,1189.76,384.91841897
1657433700.0,1191.57,478.95587029
1657434600.0,1189.89,563.17493945
1657435500.0,1188.35,493.30718082
1657436400.0,1188.76,386.98127293
1657437300.0,1189.4,268.88252107
1657438200.0,1190.54,229.15600348
1657439100.0,1189.01,448.63870623
1657440000.0,1188.78,301.81237827
1657440900.0,1190.2,459.1439281
1657441800.0,1187.64,617.90094584
1657442700.0,1187.57,860.28327408
1657443600.0,1188.05,355.88745243
1657444500.0,1186.02,386.08008078
1657445400.0,1187.82,381.788825
1657446300.0,1186.54,371.04045143
1657447200.0,1187.22,229.39786915
1657448100.0,1184.39,559.50509868
1657449000.0,1183.79,495.50343917
1657449900.0,1182.44,1975.72669483
1657450800.0,1179.82,617.5190186
1657451700.0,1176.97,892.69583794
1657452600.0,1179.61,467.77458524
1657453500.0,1182.76,495.12300328
1657454400.0,1184.8,419.76634638
1657455300.0,1184.27,466.98743186
1657456200.0,1182.72,313.89151993
1657457100.0,1183.98,309.33502392
1657458000.0,1179.61,502.62399611
1657458900.0,1177.86,613.63309368
1657459800.0,1173.8,1861.02918828
1657460700.0,1175.6,846.06844776
1657461600.0,1169.16,2509.49803172
1657462500.0,1164.44,2637.87311134
1657463400.0,1158.99,2253.71179728
1657464300.0,1158.76,1593.29435122
1657465200.0,1162.62,1306.01938788
1657466100.0,1163.27,1093.91757407
1657467000.0,1160.73,987.30872966
1657467900.0,1162.76,862.05107655
1657468800.0,1156.26,2119.11251012
1657469700.0,1161.77,1109.4869033
1657470600.0,1171.88,1564.70725423
1657471500.0,1171.51,1188.57058491
1657472400.0,1171.44,789.40578704
1657473300.0,1172.73,606.47903521
1657474200.0,1172.68,549.79753387
1657475100.0,1171.36,690.15028435
1657476000.0,1168.55,559.58676521
1657476900.0,1166.97,1132.2995673
1657477800.0,1164.98,1162.56696181
1657478700.0,1167.56,662.43349226
1657479600.0,1164.44,1131.07666825
1657480500.0,1163.24,1119.84529426
1657481400.0,1165.33,1842.38211915
1657482300.0,1173.61,1400.11459263
1657483200.0,1172.15,1121.58964796
1657484100.0,1179.23,2141.20826884
1657485000.0,1177.46,1718.29710956
1657485900.0,1177.88,1019.32701337
1657486800.0,1180.94,4492.54915116
1657487700.0,1182.39,1078.24135819
1657488600.0,1180.03,504.74626273
1657489500.0,1176.93,1454.35708433
1657490400.0,1165.0,9071.69802107
1657491300.0,1160.98,1917.63640254
1657492200.0,1167.73,2684.83229107
1657493100.0,1167.8,2080.80557783
1657494000.0,1163.94,1757.76987524
1657494900.0,1167.93,704.37412799
1657495800.0,1168.64,862.19082881
1657496700.0,1167.68,1062.31400968
1657497600.0,1165.62,1192.15915816
1657498500.0,1159.37,1681.56988736
1657499400.0,1166.18,1152.44490778
1657500300.0,1169.55,1444.11380771
1657501200.0,1167.18,972.5054164
1657502100.0,1152.93,3946.62683611
1657503000.0,1155.56,1981.93821235
1657503900.0,1151.61,1391.94879159
1657504800.0,1147.35,2025.13390069
1657505700.0,1152.14,1380.87654516
1657506600.0,1152.87,836.3826198
1657507500.0,1148.29,1078.57742773
1657508400.0,1151.67,3154.55219717
1657509300.0,1152.31,1086.62036132
1657510200.0,1152.76,951.48364463
1657511100.0,1153.74,717.18277889
1657512000.0,1151.79,1145.26637211
1657512900.0,1146.4,805.20306231
1657513800.0,1147.08,748.20246467
1657514700.0,1148.52,572.06560683
1657515600.0,1145.76,1554.40389253
1657516500.0,1150.2,885.73977801
1657517400.0,1151.16,472.03976502
1657518300.0,1146.33,719.73585568
1657519200.0,1138.17,2151.63183289
1657520100.0,1139.53,1902.18570424
1657521000.0,1141.08,911.24080198
1657521900.0,1139.16,1929.551773
1657522800.0,1141.58,1853.15205718
1657523700.0,1141.69,678.86521994
1657524600.0,1144.25,766.49257395
1657525500.0,1142.47,600.55208073
1657526400.0,1143.73,899.13050901
1657527300.0,1143.08,1002.05991946
1657528200.0,1142.14,498.58008868
1657529100.0,1141.79,630.65304862
1657530000.0,1147.66,968.81089978
1657530900.0,1145.45,577.84487051
1657531800.0,1145.86,345.59448117
1657532700.0,1146.21,473.07668957
1657533600.0,1145.53,588.90594607
1657534500.0,1146.38,419.55946261
1657535400.0,1146.32,596.75973378
1657536300.0,1144.0,546.69676649
1657537200.0,1146.55,550.84118611
1657538100.0,1146.19,2653.86397779
1657539000.0,1144.82,2437.11672199
1657539900.0,1142.4,2512.07140022
1657540800.0,1139.59,2694.33264554
1657541700.0,1143.72,1284.72237878
1657542600.0,1146.8,1632.23035213
1657543500.0,1151.98,1504.3051551
1657544400.0,1150.57,1488.55508296
1657545300.0,1148.25,1124.10694448
1657546200.0,1144.29,6011.64911699
1657547100.0,1135.37,7559.45042737
1657548000.0,1139.3,5542.00728445
1657548900.0,1135.9,2524.36070562
1657549800.0,1142.04,2231.54801475
1657550700.0,1137.9,1648.54804836
1657551600.0,1136.0,1646.03648272
1657552500.0,1136.39,1082.23041199
1657553400.0,1139.76,2782.87806109
1657554300.0,1142.62,1586.02333155
1657555200.0,1143.64,1749.74534143
1657556100.0,1144.81,1229.71003796
1657557000.0,1144.27,1218.12752222
1657557900.0,1140.7,1703.79710772
1657558800.0,1149.94,2108.33625078
1657559700.0,1151.9,1815.65795281
1657560600.0,1152.65,1573.82628015
1657561500.0,1153.53,1197.75832287
1657562400.0,1150.1,3609.39636132
1657563300.0,1148.36,5418.43255889
1657564200.0,1153.87,4410.55070586
1657565100.0,1147.61,3588.22303224
1657566000.0,1141.13,4235.56361138
1657566900.0,1138.88,4470.95092157
1657567800.0,1140.21,2613.37191495
1657568700.0,1140.81,2583.47600332
1657569600.0,1142.52,1063.21823424
1657570500.0,1137.23,3760.26065407
1657571400.0,1138.69,1285.45122247
1657572300.0,1137.74,1267.75158119
1657573200.0,1135.12,494.88560684
1657574100.0,1129.98,2457.65796459
1657575000.0,1130.57,849.39590644
1657575900.0,1120.48,3373.4616976
1657576800.0,1107.01,11836.22919914
1657577700.0,1107.1,9014.23719209
1657578600.0,1101.27,4519.62642426
1657579500.0,1097.9,32404.95947135
1657580400.0,1098.24,5655.65940493
1657581300.0,1096.41,2894.14044175
1657582200.0,1098.35,2406.30202123
1657583100.0,1095.56,2163.33062491
1657584000.0,1096.36,4239.89399007
1657584900.0,1090.27,3201.3791821
1657585800.0,1087.58,3452.80190753
1657586700.0,1084.49,3354.93940466
1657587600.0,1088.26,2921.92769823
1657588500.0,1087.98,1551.14842386
1657589400.0,1092.3,1643.8063902
1657590300.0,1089.83,1688.87134303
1657591200.0,1090.23,1170.68772327
1657592100.0,1090.86,1316.30085413
1657593000.0,1088.57,2462.49849904
1657593900.0,1090.03,2260.43088552
1657594800.0,1083.62,1974.36536537
1657595700.0,1082.74,2454.60007498
1657596600.0,1083.83,1926.75515423
1657597500.0,1085.17,1175.84490361
1657598400.0,1088.04,1116.8565697
1657599300.0,1088.97,2793.75386875
1657600200.0,1088.37,1173.79174949
1657601100.0,1087.27,896.68015914
1657602000.0,1088.0,959.34549707
1657602900.0,1090.59,886.30596342
1657603800.0,1091.37,978.85008664
1657604700.0,1085.79,1379.79361863
1657605600.0,1084.42,3147.62531743
1657606500.0,1083.62,771.65920561
1657607400.0,1083.14,878.90804456
1657608300.0,1077.87,3773.28807152
1657609200.0,1066.98,8413.24473527
1657610100.0,1063.4,2780.35164776
1657611000.0,1067.27,2317.13247426
1657611900.0,1067.75,1216.96674461
1657612800.0,1065.32,5742.60647372
1657613700.0,1062.67,2422.29116788
1657614600.0,1067.17,2121.05905343
1657615500.0,1065.64,1222.1318894
1657616400.0,1065.62,2131.45916252
1657617300.0,1064.74,797.6676972
1657618200.0,1055.59,4381.55806601
1657619100.0,1053.43,1975.29822266
1657620000.0,1059.73,1734.34727343
1657620900.0,1059.81,1424.35862582
1657621800.0,1060.73,1140.38703747
1657622700.0,1056.99,1770.35058373
1657623600.0,1062.2,1994.06525463
1657624500.0,1066.16,1834.74426276
1657625400.0,1066.54,2775.42609101
1657626300.0,1064.76,1679.30919746
1657627200.0,1066.06,3624.21364483
1657628100.0,1070.42,2574.39281072
1657629000.0,1072.58,2223.67431909
1657629900.0,1071.87,1866.63289233
1657630800.0,1074.31,2603.56677615
1657631700.0,1071.13,4367.54433842
1657632600.0,1073.83,7861.79099762
1657633500.0,1066.4,7426.05588603
1657634400.0,1071.41,7264.90926972
1657635300.0,1067.91,5073.91569251
1657636200.0,1072.14,5174.10031852
1657637100.0,1075.01,4725.20617712
1657638000.0,1079.04,4912.59453249
1657638900.0,1079.46,5568.4740632
1657639800.0,1074.92,5096.45085337
1657640700.0,1074.69,6251.43448228
1657641600.0,1082.43,7152.22106803
1657642500.0,1083.59,4557.58381084
1657643400.0,1085.46,7141.16181261
1657644300.0,1081.78,5303.33189177
1657645200.0,1077.73,7813.17920389
1657646100.0,1073.34,8061.28333254
1657647000.0,1075.45,3608.39657373
1657647900.0,1074.89,2996.37996319
1657648800.0,1071.31,3944.7899787
1657649700.0,1068.2,3041.18808893
1657650600.0,1066.72,5653.647901
1657651500.0,1060.19,5982.65543896
1657652400.0,1052.98,12143.84044617
1657653300.0,1040.58,11906.73639254
1657654200.0,1038.99,9400.00998397
1657655100.0,1040.35,7108.99479957
1657656000.0,1043.85,4917.97520551
1657656900.0,1046.14,3683.28964375
1657657800.0,1045.15,2163.06730684
1657658700.0,1046.41,3630.13682127
1657659600.0,1047.06,1560.32706795
1657660500.0,1047.21,1848.34171086
1657661400.0,1041.95,1588.8336294
1657662300.0,1039.87,1034.31233115
1657663200.0,1042.02,4333.71787079
1657664100.0,1047.04,3388.32460902
1657665000.0,1044.49,1674.07157026
1657665900.0,1041.98,1898.77502066
1657666800.0,1045.11,2503.99860093
1657667700.0,1040.96,3586.87255809
1657668600.0,1040.95,3345.47846648
1657669500.0,1037.34,5294.32801335
1657670400.0,1040.34,4708.51575561
1657671300.0,1041.79,3684.30274936
1657672200.0,1044.53,4912.98342698
1657673100.0,1041.6,3551.50583413
1657674000.0,1044.44,2207.26310145
1657674900.0,1043.5,1649.37617388
1657675800.0,1044.13,2643.79630846
1657676700.0,1045.82,1774.21610904
1657677600.0,1052.13,3124.39377392
1657678500.0,1053.44,1648.73692966
1657679400.0,1055.49,1684.61196352
1657680300.0,1055.72,1727.88604007
1657681200.0,1055.49,1505.04232857
1657682100.0,1051.84,1457.01704776
1657683000.0,1051.31,1137.09031335
1657683900.0,1051.34,1441.84323934
1657684800.0,1054.37,2117.1659212
1657685700.0,1054.44,1540.59110363
1657686600.0,1051.1,1371.16960623
1657687500.0,1050.77,1734.31776802
1657688400.0,1052.13,1178.80516135
1657689300.0,1056.02,1683.4847674
1657690200.0,1059.11,2445.0050512
1657691100.0,1057.76,1230.73084176
1657692000.0,1056.44,1046.21459746
1657692900.0,1055.26,1436.84315074
1657693800.0,1058.27,2323.49934086
1657694700.0,1060.78,1080.661806
1657695600.0,1059.67,1987.88635692
1657696500.0,1057.57,1195.92379522
1657697400.0,1064.77,2794.6616215
1657698300.0,1068.54,2561.78283576
1657699200.0,1066.0,2172.81929637
1657700100.0,1069.8,1405.99426108
1657701000.0,1075.4,3145.92741874
1657701900.0,1075.58,2014.89687512
1657702800.0,1076.53,937.81078174
1657703700.0,1076.25,474.97645732
1657704600.0,1072.75,789.5617087
1657705500.0,1072.9,718.31529292
1657706400.0,1071.87,1612.61870445
1657707300.0,1069.0,944.71938319
1657708200.0,1072.86,1060.3443065
1657709100.0,1071.24,625.20864983
1657710000.0,1072.5,970.74405116
1657710900.0,1072.76,1400.26252055
1657711800.0,1075.72,4863.6594412
1657712700.0,1081.29,5890.07121676
1657713600.0,1077.08,5656.68280093
1657714500.0,1098.57,8525.43426868
1657715400.0,1021.99,45738.915381
1657716300.0,1028.48,22378.83679235
1657717200.0,1027.0,12195.99138009
1657718100.0,1020.38,9446.47998269
1657719000.0,1035.76,19961.33814903
1657719900.0,1040.51,12841.93765147
1657720800.0,1041.03,12185.4991183
1657721700.0,1035.73,12262.16655599
1657722600.0,1060.08,11692.26510402
1657723500.0,1065.38,15304.04131463
1657724400.0,1068.01,8444.60754242
1657725300.0,1060.8,6666.08171286
1657726200.0,1057.7,5011.36987716
1657727100.0,1059.46,5257.5647589
1657728000.0,1055.86,4399.4307172
1657728900.0,1059.66,5890.87829866
1657729800.0,1065.75,4042.78647744
1657730700.0,1072.92,4123.87345425
1657731600.0,1090.78,11054.4304489
1657732500.0,1089.67,6143.04882209
1657733400.0,1095.7,7362.44114766
1657734300.0,1093.48,4155.79411652
1657735200.0,1084.51,11548.05896366
1657736100.0,1086.8,4688.33126367
1657737000.0,1088.44,4320.99334975
1657737900.0,1089.81,3782.65486943
1657738800.0,1087.49,3418.74610285
1657739700.0,1084.37,2485.88899265
1657740600.0,1075.64,3618.23019633
1657741500.0,1075.48,4362.80588947
1657742400.0,1077.86,2961.07036649
1657743300.0,1076.09,2192.14818213
1657744200.0,1076.79,1673.90903713
1657745100.0,1075.72,2303.23459281
1657746000.0,1079.31,2695.25494646
1657746900.0,1085.78,2870.07972654
1657747800.0,1088.74,1860.67092504
1657748700.0,1089.59,1087.83625173
1657749600.0,1086.7,6414.40321629
1657750500.0,1090.46,2288.37391399
1657751400.0,1082.33,3820.99110691
1657752300.0,1085.6,2706.12293764
1657753200.0,1092.78,2618.84739091
1657754100.0,1104.91,9626.23222613
1657755000.0,1111.19,4091.3963137
1657755900.0,1114.26,4428.40397529
1657756800.0,1113.88,7467.36753248
1657757700.0,1108.95,2730.32540075
1657758600.0,1109.16,2909.69928055
1657759500.0,1113.03,2766.54376774
1657760400.0,1117.57,2631.47643853
1657761300.0,1115.24,5442.13509751
1657762200.0,1113.7,2878.13550053
1657763100.0,1112.73,2599.70070637
1657764000.0,1109.65,2047.62728637
1657764900.0,1108.5,1723.22847993
1657765800.0,1111.63,2205.45684796
1657766700.0,1111.2,1306.88077108
1657767600.0,1115.41,2095.66193652
1657768500.0,1115.87,2882.40189248
1657769400.0,1115.19,1817.52093093
1657770300.0,1111.75,1695.8047914
1657771200.0,1113.27,1035.65854559
1657772100.0,1108.14,2411.65770523
1657773000.0,1107.7,935.923162
1657773900.0,1105.02,2155.63097399
1657774800.0,1107.17,812.14682392
1657775700.0,1108.83,859.68096152
1657776600.0,1109.21,868.24554628
1657777500.0,1105.3,1273.35648343
1657778400.0,1104.56,993.03295678
1657779300.0,1097.0,1910.68320513
1657780200.0,1101.04,2711.14369932
1657781100.0,1101.33,1126.86028197
1657782000.0,1096.38,2412.43829589
1657782900.0,1097.84,1244.32153382
1657783800.0,1097.43,1716.71494643
1657784700.0,1096.78,954.2113233
1657785600.0,1097.52,1549.08758064
1657786500.0,1094.01,1742.39062362
1657787400.0,1086.97,3233.39647355
1657788300.0,1083.78,2346.62145804
1657789200.0,1084.34,1527.04993343
1657790100.0,1083.49,1323.51362063
1657791000.0,1084.11,2319.46101683
1657791900.0,1088.25,1266.81821154
1657792800.0,1086.39,972.30382498
1657793700.0,1085.95,1816.57329515
1657794600.0,1088.24,1253.35916565
1657795500.0,1086.29,1493.87280242
1657796400.0,1082.49,1323.87905756
1657797300.0,1077.52,2675.14827805
1657798200.0,1080.17,4700.84343344
1657799100.0,1080.5,1554.87714914
1657800000.0,1082.67,1749.14204964
1657800900.0,1078.72,1966.24436266
1657801800.0,1086.99,5703.30714634
1657802700.0,1085.96,2117.57146219
1657803600.0,1080.12,3009.5615478
1657804500.0,1078.51,3213.33154229
1657805400.0,1078.83,7654.51226231
1657806300.0,1083.7,6104.44419162
1657807200.0,1083.0,4042.4891556
1657808100.0,1082.28,2670.6898739
1657809000.0,1085.25,3149.5703781
1657809900.0,1096.2,5056.11182916
1657810800.0,1107.24,7697.97315039
1657811700.0,1113.74,6824.07342431
1657812600.0,1132.0,10953.64986625
1657813500.0,1140.09,12984.27865765
1657814400.0,1138.0,7764.9427649
1657815300.0,1133.56,4391.39505363
1657816200.0,1140.64,3031.44623346
1657817100.0,1139.48,5761.50302701
1657818000.0,1142.74,5803.20062745
1657818900.0,1174.96,16019.70121798
1657819800.0,1174.61,11860.66297909
1657820700.0,1195.54,13223.04380603
1657821600.0,1194.26,10639.7437079
1657822500.0,1195.33,7533.08444043
1657823400.0,1191.27,5754.63173318
1657824300.0,1194.03,3964.56694718
1657825200.0,1191.91,5634.62345044
1657826100.0,1202.83,4474.45179079
1657827000.0,1197.82,5811.72291629
1657827900.0,1192.86,5796.17118964
1657828800.0,1193.15,5617.15713807
1657829700.0,1196.18,2600.86021932
1657830600.0,1198.51,2213.10968137
1657831500.0,1192.67,2092.35660432
1657832400.0,1192.99,2528.98432304
1657833300.0,1181.77,2606.48059704
1657834200.0,1183.78,1634.00092108
1657835100.0,1181.09,1798.00029765
1657836000.0,1182.73,978.22078835
1657836900.0,1181.72,4686.73709232
1657837800.0,1185.8,3039.24221017
1657838700.0,1186.69,1340.26684006
1657839600.0,1186.45,2160.79645116
1657840500.0,1190.52,1763.1882847
1657841400.0,1192.16,1795.38987588
1657842300.0,1192.7,1334.50447232
1657843200.0,1186.15,3240.56448535
1657844100.0,1184.05,2794.43897864
1657845000.0,1184.14,1267.56240517
1657845900.0,1181.57,2072.28528373
