time,Close,Volume
1636984800.0,65313.29,137.26214789
1636985700.0,65136.93,171.53534825
1636986600.0,65182.88,160.6347773
1636987500.0,64861.2,236.48695362
1636988400.0,64673.56,361.74635046
1636989300.0,64592.4,122.27680105
1636990200.0,64311.0,224.1430805
1636991100.0,64309.24,214.45866373
1636992000.0,64117.83,274.87272412
1636992900.0,64117.22,391.22042325
1636993800.0,64156.21,260.62121012
1636994700.0,64246.19,201.96333717
1636995600.0,64369.55,211.16207261
1636996500.0,64257.65,156.49433196
1636997400.0,64327.79,99.6172742
1636998300.0,64040.48,171.05995601
1636999200.0,63977.86,171.71653108
1637000100.0,64010.55,170.30878403
1637001000.0,63798.08,159.84453895
1637001900.0,63807.28,306.57294251
1637002800.0,63923.76,175.67826744
1637003700.0,64016.04,164.91671008
1637004600.0,64246.2,131.96426725
1637005500.0,64270.64,143.04288964
1637006400.0,64075.48,123.88432154
1637007300.0,63844.34,94.2910456
1637008200.0,63833.05,81.94619342
1637009100.0,63907.49,120.4788826
1637010000.0,63851.25,288.77852202
1637010900.0,63807.96,121.61983195
1637011800.0,63912.43,64.94874299
1637012700.0,63900.01,122.5407108
1637013600.0,63628.87,102.62048073
1637014500.0,63609.29,109.65751654
1637015400.0,63765.28,147.7668857
1637016300.0,63975.63,170.22185966
1637017200.0,63877.58,94.80447411
1637018100.0,63680.89,92.44878994
1637019000.0,63842.68,88.0762404
1637019900.0,63624.59,101.62529557
1637020800.0,62826.67,725.53660688
1637021700.0,62656.65,335.58335649
1637022600.0,62822.99,240.80903719
1637023500.0,62569.77,361.55495655
1637024400.0,62076.69,1207.76159483
1637025300.0,61946.13,438.13448795
1637026200.0,62203.02,328.89959578
1637027100.0,62180.02,260.05822939
1637028000.0,62247.62,171.07622236
1637028900.0,62103.15,135.96134292
1637029800.0,61875.82,160.09266059
1637030700.0,61672.37,200.51697377
1637031600.0,61839.57,237.31276914
1637032500.0,60956.82,554.28751754
1637033400.0,60711.79,398.12891223
1637034300.0,60959.61,358.1634438
1637035200.0,60557.9,372.13018363
1637036100.0,61159.14,406.95968759
1637037000.0,61397.78,278.82304311
1637037900.0,61239.07,227.61353649
1637038800.0,61084.18,148.93680023
1637039700.0,61385.49,102.40365799
1637040600.0,61342.81,302.21323098
1637041500.0,60974.55,150.29561223
1637042400.0,61011.13,121.69983809
1637043300.0,60414.0,242.36327665
1637044200.0,60670.44,208.40338243
1637045100.0,60871.59,165.21587457
1637046000.0,60841.0,119.8024866
1637046900.0,60796.61,113.43637147
1637047800.0,60579.83,149.71957653
1637048700.0,60822.02,113.46065987
1637049600.0,60772.01,110.69244233
1637050500.0,60761.0,82.73342264
1637051400.0,61000.0,75.81940054
1637052300.0,61024.25,92.63126106
1637053200.0,60804.41,141.49599776
1637054100.0,60580.0,96.01431548
1637055000.0,60449.98,222.7730239
1637055900.0,60202.82,201.47780171
1637056800.0,58691.74,1312.01647409
1637057700.0,59312.35,476.78032966
1637058600.0,59999.89,292.35784477
1637059500.0,60196.41,215.53161237
1637060400.0,60382.34,315.23444843
1637061300.0,60520.53,170.82343791
1637062200.0,60418.47,189.59544843
1637063100.0,60615.95,160.12041643
1637064000.0,60792.57,192.19516287
1637064900.0,60649.9,237.24472189
1637065800.0,60541.57,274.85014487
1637066700.0,60060.83,188.36680399
1637067600.0,60269.48,208.04160409
1637068500.0,60463.02,221.76195513
1637069400.0,60718.85,320.1332984
1637070300.0,60576.77,172.4959458
1637071200.0,60748.94,269.13889766
1637072100.0,60754.23,186.33758316
1637073000.0,61221.99,328.13044106
1637073900.0,60941.49,337.38709247
1637074800.0,60972.9,267.23558322
1637075700.0,60915.07,229.47482471
1637076600.0,60829.43,140.48755466
1637077500.0,60713.71,203.22948604
1637078400.0,60780.01,208.01888109
1637079300.0,60580.62,237.1141542
1637080200.0,60569.46,165.99577015
1637081100.0,60692.31,153.59865573
1637082000.0,60779.98,296.0115882
1637082900.0,60627.32,124.80645572
1637083800.0,60514.59,196.33770673
1637084700.0,60509.31,330.35519286
1637085600.0,60615.7,202.12778895
1637086500.0,60428.99,247.66586297
1637087400.0,60287.83,201.95904224
1637088300.0,60000.01,213.86219148
1637089200.0,60338.66,309.9618676
1637090100.0,60444.8,195.30576193
1637091000.0,60109.02,272.65239792
1637091900.0,60254.16,354.8355822
1637092800.0,59950.9,235.65777478
1637093700.0,59711.28,344.89567303
1637094600.0,59379.77,454.83068723
1637095500.0,59763.86,418.21582361
1637096400.0,60635.25,794.68213409
1637097300.0,60445.8,218.92588431
1637098200.0,60534.31,253.24681516
1637099100.0,60490.46,149.70144562
1637100000.0,60659.09,158.78021102
1637100900.0,60859.75,163.48677318
1637101800.0,60769.79,177.5553305
1637102700.0,60621.38,101.40275382
1637103600.0,60491.73,89.37059241
1637104500.0,60419.14,127.95660387
1637105400.0,60353.92,122.45489495
1637106300.0,60107.98,118.41667362
1637107200.0,60137.63,270.64160004
1637108100.0,59778.44,152.85420915
1637109000.0,59671.02,172.09126892
1637109900.0,59759.62,258.76491888
1637110800.0,59822.91,151.67827632
1637111700.0,60183.47,161.44908593
1637112600.0,60125.34,119.15135853
1637113500.0,59354.02,236.89284956
1637114400.0,59387.51,253.35476677
1637115300.0,59600.19,248.07078539
1637116200.0,59328.35,199.11240769
1637117100.0,59391.96,272.41448582
1637118000.0,58812.13,511.37096168
1637118900.0,59538.14,670.48866729
1637119800.0,59367.32,451.53440932
1637120700.0,59060.78,231.21920917
1637121600.0,58751.01,295.11570089
1637122500.0,59313.01,460.91864414
1637123400.0,59272.71,397.37647357
1637124300.0,59419.62,228.57908844
1637125200.0,59498.67,186.74207752
1637126100.0,59426.42,165.42865915
1637127000.0,59626.98,163.52008166
1637127900.0,59606.06,159.60896303
1637128800.0,59467.05,138.6566719
1637129700.0,59554.55,137.34645467
1637130600.0,59591.91,165.04005739
1637131500.0,59609.0,173.80916875
1637132400.0,59471.46,147.38610887
1637133300.0,59452.91,129.53990778
1637134200.0,60024.06,262.14791974
1637135100.0,59709.21,229.53855237
1637136000.0,59847.25,142.5958234
1637136900.0,59722.28,148.74421497
1637137800.0,59741.07,126.68639443
1637138700.0,59591.91,148.17754436
1637139600.0,59232.09,167.84964145
1637140500.0,59137.15,160.85630689
1637141400.0,59278.04,185.58942551
1637142300.0,58933.82,206.27953077
1637143200.0,59058.59,124.71408082
1637144100.0,59101.45,129.51622113
1637145000.0,59814.49,474.88262839
1637145900.0,60534.55,267.18854009
1637146800.0,60474.18,168.62882568
1637147700.0,60553.25,213.67338967
1637148600.0,60414.91,169.80195215
1637149500.0,60761.86,182.12014593
1637150400.0,60691.36,179.76048431
1637151300.0,60529.54,138.52099631
1637152200.0,60594.88,231.63155303
1637153100.0,60486.87,132.30559107
1637154000.0,60450.5,164.52433599
1637154900.0,60319.88,148.30052855
1637155800.0,60287.52,153.29159517
1637156700.0,60134.7,177.12440918
1637157600.0,60177.9,133.13544079
1637158500.0,60297.21,268.95767787
1637159400.0,59897.58,278.1116851
1637160300.0,59636.83,282.05027654
1637161200.0,59569.04,224.44783001
1637162100.0,59471.51,219.78659928
1637163000.0,59561.84,171.86741006
1637163900.0,59679.5,197.45210641
1637164800.0,59906.16,183.9558292
1637165700.0,60002.47,262.90987195
1637166600.0,60274.76,263.73565233
1637167500.0,60423.62,330.88269429
1637168400.0,60123.66,414.24852373
1637169300.0,60116.73,182.90554817
1637170200.0,60115.51,190.20343775
1637171100.0,60248.52,230.7321782
1637172000.0,60408.57,256.53651238
1637172900.0,60584.99,329.68320587
1637173800.0,60505.96,222.81734352
1637174700.0,60495.82,232.26270705
1637175600.0,60408.53,170.63727917
1637176500.0,60410.36,204.34929674
1637177400.0,60238.17,195.93371363
1637178300.0,60247.65,166.76656401
1637179200.0,60140.57,171.79887881
1637180100.0,60177.91,166.43611005
1637181000.0,60513.48,222.955426
1637181900.0,60436.83,221.27042907
1637182800.0,60149.1,173.37353963
1637183700.0,59819.42,254.66672393
1637184600.0,59927.57,161.67804978
1637185500.0,60111.31,152.24350775
1637186400.0,60090.6,198.20986332
1637187300.0,59835.47,199.44133489
1637188200.0,59977.48,144.97933531
1637189100.0,60003.11,181.65715495
1637190000.0,59846.16,360.90818515
1637190900.0,60061.6,174.96913034
1637191800.0,60030.59,142.67833076
1637192700.0,60351.51,220.97211739
1637193600.0,60528.37,199.95963205
1637194500.0,60503.28,277.94838349
1637195400.0,60535.66,308.75096532
1637196300.0,60498.61,251.85186599
1637197200.0,60259.56,234.40882817
1637198100.0,60264.08,186.07540678
1637199000.0,60691.63,292.05164354
1637199900.0,60588.25,191.06860521
1637200800.0,60492.23,154.17117191
1637201700.0,60538.16,79.86963389
1637202600.0,60669.68,98.28036757
1637203500.0,60677.86,198.96217213
1637204400.0,60339.16,113.59682505
1637205300.0,60296.69,130.90704582
1637206200.0,60104.71,147.11460765
1637207100.0,59881.93,244.44460484
1637208000.0,59839.1,164.86577295
1637208900.0,59801.26,192.12536293
1637209800.0,59826.84,248.88399182
1637210700.0,59700.92,192.81413698
1637211600.0,59693.9,203.21442453
1637212500.0,59770.33,140.7415186
1637213400.0,59808.6,102.8037243
1637214300.0,59818.24,106.15152591
1637215200.0,59719.64,147.04234756
1637216100.0,59790.37,136.2096792
1637217000.0,59751.11,90.19997452
1637217900.0,59838.2,113.96070392
1637218800.0,59686.77,92.77250022
1637219700.0,59608.6,92.82217959
1637220600.0,59748.34,107.39286498
1637221500.0,59745.98,87.80629183
1637222400.0,59558.72,98.67218464
1637223300.0,59793.43,92.35148394
1637224200.0,59535.37,72.00491224
1637225100.0,59662.77,77.26701613
1637226000.0,59420.31,187.438237
1637226900.0,59319.37,504.92789765
1637227800.0,59215.41,194.22342264
1637228700.0,59297.7,273.68471847
1637229600.0,59176.83,144.99006111
1637230500.0,59375.98,177.16368153
1637231400.0,59592.72,101.00516782
1637232300.0,59805.95,155.5052594
1637233200.0,59871.06,87.95211978
1637234100.0,59801.78,93.10647388
1637235000.0,59502.15,102.50181476
1637235900.0,59243.43,156.92745399
1637236800.0,59507.9,273.911012
1637237700.0,59565.44,136.67236989
1637238600.0,59320.75,158.09794143
1637239500.0,59137.73,301.36776085
1637240400.0,59097.24,300.40685237
1637241300.0,58902.91,585.24163049
1637242200.0,59490.34,351.91672166
1637243100.0,59229.98,179.90546834
1637244000.0,59010.67,219.2565894
1637244900.0,58959.39,178.51603035
1637245800.0,58820.54,263.10348929
1637246700.0,58917.91,234.03416902
1637247600.0,58726.97,321.77820074
1637248500.0,58827.77,1460.89717847
1637249400.0,58613.88,635.64642358
1637250300.0,58106.3,527.85322077
1637251200.0,58401.65,454.50977138
1637252100.0,57761.0,892.69981953
1637253000.0,57502.52,876.33954782
1637253900.0,57300.0,567.79021432
1637254800.0,56816.23,1188.63533797
1637255700.0,57782.91,950.47165331
1637256600.0,57948.47,458.96632998
1637257500.0,57575.46,323.86181741
1637258400.0,57665.57,322.834036
1637259300.0,57816.84,300.82235705
1637260200.0,57819.66,232.28187111
1637261100.0,58020.32,237.43671562
1637262000.0,58125.87,280.90393355
1637262900.0,58177.99,252.66483781
1637263800.0,58093.54,274.97315134
1637264700.0,57946.81,336.92475747
1637265600.0,57839.22,368.20079275
1637266500.0,57975.41,207.27068512
1637267400.0,58075.0,183.58146559
1637268300.0,57998.79,690.86293941
1637269200.0,58137.42,217.82604398
1637270100.0,57871.81,193.14341653
1637271000.0,57704.73,262.39591961
1637271900.0,57585.01,322.82719522
1637272800.0,57287.69,361.42566719
1637273700.0,57391.93,253.34405839
1637274600.0,56974.39,261.01899469
1637275500.0,56646.55,297.05330465
1637276400.0,56639.76,364.44289981
1637277300.0,56882.43,297.76840799
1637278200.0,56710.16,241.71173572
1637279100.0,56898.0,296.62662892
1637280000.0,57318.11,432.92064615
1637280900.0,57071.79,292.82221055
1637281800.0,57480.42,366.18718577
1637282700.0,57510.56,223.00282614
1637283600.0,57315.07,190.72224749
1637284500.0,56955.25,241.02555888
1637285400.0,56795.85,189.69737403
1637286300.0,56705.31,262.63884208
1637287200.0,56831.5,257.56559853
1637288100.0,56597.34,236.30030853
1637289000.0,56263.28,424.9695669
1637289900.0,56098.35,729.16231972
1637290800.0,56181.68,258.11556714
1637291700.0,55935.89,220.60570729
1637292600.0,55699.99,390.59027279
1637293500.0,55927.17,305.80532727
1637294400.0,55971.65,181.73702762
1637295300.0,56123.87,148.19668399
1637296200.0,56150.0,108.61095006
1637297100.0,56283.99,148.32847618
1637298000.0,56340.55,142.0899294
1637298900.0,56087.8,153.11456312
1637299800.0,56412.09,114.59560936
1637300700.0,56436.38,124.42086554
1637301600.0,56390.53,142.30392298
1637302500.0,56372.06,141.62951935
1637303400.0,56211.06,98.56384943
1637304300.0,56313.75,73.91008727
1637305200.0,56110.0,73.04846767
1637306100.0,56060.93,104.09541887
1637307000.0,56065.74,165.95712788
1637307900.0,56036.14,220.63952121
1637308800.0,56410.42,120.39228108
1637309700.0,57400.0,237.53438902
1637310600.0,57240.02,115.69282602
1637311500.0,57058.54,96.39310996
1637312400.0,57241.45,81.71877781
1637313300.0,57177.26,121.89506729
1637314200.0,57232.15,79.25120553
1637315100.0,57047.8,64.0006355
1637316000.0,56833.99,75.12319671
1637316900.0,56925.17,79.61552203
1637317800.0,56836.49,49.86887147
1637318700.0,56931.27,38.22173096
1637319600.0,56629.28,92.52908483
1637320500.0,56684.7,98.14226892
1637321400.0,56947.89,111.77101286
1637322300.0,57033.52,113.32800935
1637323200.0,57266.77,128.24476912
1637324100.0,57374.24,116.32091018
1637325000.0,57258.71,97.84830348
1637325900.0,56940.15,149.91816952
1637326800.0,57102.23,194.05750563
1637327700.0,57397.04,210.74409606
1637328600.0,57543.82,229.71651219
1637329500.0,57678.18,235.89978805
1637330400.0,57994.34,335.76099331
1637331300.0,57783.26,232.33538973
1637332200.0,57874.55,227.9118948
1637333100.0,58089.19,403.98814179
1637334000.0,57805.53,315.69524169
1637334900.0,57849.87,240.49991279
1637335800.0,58032.71,262.18817483
1637336700.0,57972.03,328.78902329
1637337600.0,58038.83,588.53957358
1637338500.0,57854.12,383.66459336
1637339400.0,58044.77,304.94493629
1637340300.0,58233.87,358.72229694
1637341200.0,58318.03,267.69180964
1637342100.0,58399.7,229.29893128
1637343000.0,58193.04,243.71750371
1637343900.0,58053.08,254.74229611
1637344800.0,58110.01,179.22125073
1637345700.0,57929.26,145.24235661
1637346600.0,57933.78,176.42968333
1637347500.0,57958.8,198.32153489
1637348400.0,58027.58,120.34961541
1637349300.0,57930.48,132.42522235
1637350200.0,57879.42,140.71680478
1637351100.0,58134.66,206.04019857
1637352000.0,58009.98,209.996882
1637352900.0,57840.3,171.34661996
1637353800.0,58016.23,174.0744922
1637354700.0,57841.54,214.93956768
1637355600.0,57696.91,297.91560968
1637356500.0,57763.72,95.99580698
1637357400.0,57900.64,148.07518295
1637358300.0,57869.63,140.42850218
1637359200.0,57963.23,81.35200363
1637360100.0,57990.72,121.38903367
1637361000.0,57856.16,76.86808509
1637361900.0,57889.57,94.63301096
1637362800.0,58082.8,102.13625915
1637363700.0,58006.19,108.7004252
1637364600.0,57900.0,70.46310018
1637365500.0,58122.16,67.40705784
1637366400.0,58524.88,111.64459455
1637367300.0,58495.09,139.29322675
1637368200.0,58340.03,89.34435433
1637369100.0,58297.28,62.27305503
1637370000.0,58588.15,74.14875582
1637370900.0,58800.4,147.78859295
1637371800.0,58772.37,133.11167952
1637372700.0,58851.85,131.82917799
1637373600.0,58903.36,91.98386198
1637374500.0,58894.96,187.92678988
1637375400.0,58836.84,122.56994344
1637376300.0,58860.31,98.07752575
1637377200.0,58744.46,105.0604831
1637378100.0,58716.44,73.13497237
1637379000.0,58593.41,111.40616758
1637379900.0,58575.3,50.92318269
1637380800.0,58503.77,75.64141548
1637381700.0,58464.38,68.06807826
1637382600.0,58525.95,51.6244177
1637383500.0,58557.5,87.24076488
1637384400.0,58453.89,98.98969195
1637385300.0,58489.33,59.41329265
1637386200.0,58606.53,49.97052166
1637387100.0,58473.0,48.98402783
1637388000.0,58533.54,37.36511868
1637388900.0,58688.04,68.94138928
1637389800.0,58600.01,44.29658524
1637390700.0,58699.46,37.25781412
1637391600.0,58726.11,23.63639735
1637392500.0,58536.8,31.57790282
1637393400.0,58611.9,48.52218592
1637394300.0,58453.64,31.93630311
1637395200.0,58474.08,49.76812857
1637396100.0,58548.12,24.01734552
1637397000.0,58677.86,55.58896576
1637397900.0,58541.86,27.53007029
1637398800.0,58675.88,22.60369108
1637399700.0,58482.5,26.34245569
1637400600.0,58598.61,32.7624262
1637401500.0,58552.24,24.79625383
1637402400.0,58556.18,31.51600333
1637403300.0,58724.81,30.44052623
1637404200.0,58612.21,32.50113104
1637405100.0,58540.47,28.09514418
1637406000.0,58643.6,23.57210227
1637406900.0,58556.3,23.89344836
1637407800.0,58585.06,89.64335435
1637408700.0,58686.47,27.49924639
1637409600.0,58816.65,39.31050245
1637410500.0,58681.45,42.56098545
1637411400.0,58578.83,33.87448561
1637412300.0,58620.93,39.14579319
1637413200.0,58660.93,32.49942198
1637414100.0,58631.07,47.87977586
1637415000.0,58520.0,65.20008777
1637415900.0,58530.99,45.91037778
1637416800.0,58565.32,65.0316244
1637417700.0,58434.78,62.51562913
1637418600.0,58512.19,43.89025479
1637419500.0,58417.58,63.92436995
1637420400.0,57950.72,388.62583987
1637421300.0,57983.88,112.11959209
1637422200.0,57724.96,161.71977407
1637423100.0,57664.1,145.82521589
1637424000.0,57569.26,146.14483227
1637424900.0,57710.17,156.49968621
1637425800.0,57851.63,212.92821205
1637426700.0,57842.43,72.57117393
1637427600.0,57777.64,71.02619621
1637428500.0,57754.36,103.76534783
1637429400.0,57804.91,87.74599974
1637430300.0,57975.36,61.21581515
1637431200.0,58010.41,63.95073163
1637432100.0,59436.13,366.15846568
1637433000.0,59579.88,190.49729505
1637433900.0,59485.54,135.29130743
1637434800.0,59451.06,101.71876204
1637435700.0,59340.32,67.86649482
1637436600.0,59405.3,106.22731237
1637437500.0,59488.87,56.46762904
1637438400.0,59430.08,76.3896354
1637439300.0,59426.03,58.95797247
1637440200.0,59449.55,76.97795827
1637441100.0,59473.82,47.5255623
1637442000.0,59500.0,76.65969398
1637442900.0,59547.77,44.42156609
1637443800.0,59630.55,104.34562564
1637444700.0,59660.38,57.08276343
1637445600.0,59581.42,63.60090028
1637446500.0,59760.0,75.93569259
1637447400.0,59711.98,57.11596297
1637448300.0,59744.56,54.62391114
1637449200.0,59683.53,47.90433644
1637450100.0,59607.94,61.26734246
1637451000.0,59840.37,52.60701648
1637451900.0,59760.76,94.57492111
1637452800.0,59795.81,84.6319076
1637453700.0,59610.05,58.27831836
1637454600.0,59556.47,77.59918089
1637455500.0,59410.36,71.33950756
1637456400.0,59410.08,36.69395981
1637457300.0,59378.72,35.04830098
1637458200.0,59355.09,44.94920225
1637459100.0,59383.02,69.85752286
1637460000.0,59288.88,43.60097195
1637460900.0,59172.43,69.31711659
1637461800.0,58824.05,152.55791236
1637462700.0,59126.53,70.421547
1637463600.0,59145.33,62.0469552
1637464500.0,59000.7,52.77807051
1637465400.0,58851.62,60.36257916
1637466300.0,58731.3,141.75316107
1637467200.0,58910.98,78.11091092
1637468100.0,58808.04,107.92128902
1637469000.0,58800.94,51.14631873
1637469900.0,58651.15,40.0163174
1637470800.0,58715.66,45.995738
1637471700.0,58708.13,38.52747272
1637472600.0,58924.06,81.58247393
1637473500.0,59065.81,57.56015485
1637474400.0,59014.78,42.20769556
1637475300.0,58950.0,27.16957697
1637476200.0,58947.1,33.19932878
1637477100.0,59249.53,42.73931273
1637478000.0,59120.89,30.45148056
1637478900.0,59113.67,19.98530763
1637479800.0,59099.52,24.7404239
1637480700.0,59023.6,28.89638495
1637481600.0,59050.71,42.452265
1637482500.0,58958.15,28.11458987
1637483400.0,59022.69,28.36280536
1637484300.0,58780.76,76.32741405
1637485200.0,58917.39,40.88652136
1637486100.0,58986.01,28.32764366
1637487000.0,58846.31,24.54299483
1637487900.0,58953.3,23.86082395
1637488800.0,58820.48,19.32756889
1637489700.0,58830.73,20.48610971
1637490600.0,58628.2,55.81851592
1637491500.0,58859.3,66.65914181
1637492400.0,59247.09,88.48392606
1637493300.0,58686.55,79.310621
1637494200.0,58754.95,46.9632059
1637495100.0,58741.88,26.88100097
1637496000.0,59099.43,56.68759853
1637496900.0,59210.28,88.36805267
1637497800.0,59064.47,54.65123677
1637498700.0,59101.71,52.37688394
1637499600.0,58996.83,65.41297767
1637500500.0,59044.32,30.64333153
1637501400.0,58901.51,72.40280891
1637502300.0,58879.63,88.63177642
1637503200.0,58884.87,64.85946202
1637504100.0,58854.5,87.70709478
1637505000.0,59025.89,76.99774025
1637505900.0,58951.36,54.08832553
1637506800.0,58947.5,128.16035832
1637507700.0,59177.55,115.49016093
1637508600.0,59275.99,81.37122027
1637509500.0,59264.29,81.68729659
1637510400.0,59393.65,137.9877676
1637511300.0,59193.19,90.62573088
1637512200.0,59327.16,74.82267984
1637513100.0,59911.61,250.60863093
1637514000.0,59742.85,236.1025492
1637514900.0,59775.57,116.20478624
1637515800.0,59624.32,133.58094417
1637516700.0,59533.56,162.46317242
1637517600.0,59559.73,172.72087584
1637518500.0,59487.96,85.05015253
1637519400.0,59559.85,95.36505676
1637520300.0,59494.16,77.78026497
1637521200.0,59400.88,56.9820489
1637522100.0,59395.92,51.22321113
1637523000.0,59388.66,38.56187333
1637523900.0,59371.41,54.07083941
1637524800.0,59387.84,52.40460938
1637525700.0,59490.15,53.01476885
1637526600.0,59532.94,49.26122942
1637527500.0,59658.79,79.56359825
1637528400.0,59484.46,92.95313816
1637529300.0,59608.54,50.80543507
1637530200.0,59557.97,65.84681016
1637531100.0,59538.56,44.96388585
1637532000.0,59517.53,93.96263828
1637532900.0,59384.92,53.94479366
1637533800.0,59080.2,78.6913022
1637534700.0,59175.22,49.37469654
1637535600.0,59227.87,51.81083689
1637536500.0,59230.78,34.73529396
1637537400.0,59045.69,36.12332774
1637538300.0,58671.21,161.93153151
1637539200.0,58126.3,280.20619888
1637540100.0,58306.45,175.89669124
1637541000.0,58195.26,87.3580308
1637541900.0,58179.5,85.59888433
1637542800.0,58087.11,86.8492774
1637543700.0,58063.31,237.09240201
1637544600.0,58134.02,149.99069887
1637545500.0,58097.91,119.2701481
1637546400.0,57976.59,85.78995
1637547300.0,57520.88,326.58309628
1637548200.0,57818.96,154.91040722
1637549100.0,57751.29,129.60188708
1637550000.0,57772.14,62.320899
1637550900.0,57638.37,58.93157577
1637551800.0,57541.51,253.53871936
1637552700.0,57431.02,78.62915959
1637553600.0,57559.56,88.87674776
1637554500.0,57450.45,86.72286491
1637555400.0,57319.35,72.16610979
1637556300.0,57105.8,124.47160097
1637557200.0,57104.37,217.48514051
1637558100.0,57191.74,126.09271465
1637559000.0,57281.54,213.58746329
1637559900.0,57520.48,106.59932639
1637560800.0,57423.19,77.98139907
1637561700.0,57252.48,119.49954829
1637562600.0,57250.91,57.43982876
1637563500.0,57356.04,70.95085209
1637564400.0,57586.01,82.44811264
1637565300.0,57626.05,47.33351874
1637566200.0,57501.85,26.65891837
1637567100.0,57314.27,37.28585582
1637568000.0,57454.71,48.38202346
1637568900.0,57552.03,49.59259687
1637569800.0,57518.94,49.57426812
1637570700.0,57400.0,44.7108509
1637571600.0,57769.64,97.84586136
1637572500.0,57561.56,51.00174641
1637573400.0,57415.98,61.1259017
1637574300.0,57184.02,88.25708458
1637575200.0,57353.29,107.13391446
1637576100.0,57351.93,43.07184128
1637577000.0,57277.86,34.03834401
1637577900.0,57416.63,59.64165707
1637578800.0,57513.73,86.69051695
1637579700.0,57506.91,28.57558813
1637580600.0,57469.67,31.69988768
1637581500.0,57232.6,43.1066464
1637582400.0,57162.43,49.63239235
1637583300.0,57695.97,82.2665356
1637584200.0,57557.89,201.77633995
1637585100.0,57215.88,79.1967636
1637586000.0,56931.57,113.22990797
1637586900.0,57277.68,179.78134251
1637587800.0,59067.57,599.31781719
1637588700.0,58915.11,242.24028577
1637589600.0,58713.5,202.78796309
1637590500.0,58280.01,242.49491818
1637591400.0,58329.25,171.9807281
1637592300.0,58294.11,189.3844951
1637593200.0,58310.57,268.81728313
1637594100.0,58194.69,224.7220767
1637595000.0,58210.09,131.5724018
1637595900.0,58235.06,153.4632753
1637596800.0,57838.44,201.6701358
1637597700.0,57921.88,273.45529397
1637598600.0,57890.34,133.45711915
1637599500.0,57749.98,142.56758537
1637600400.0,57595.81,161.56222207
1637601300.0,57539.0,216.50872319
1637602200.0,57397.36,245.47076616
1637603100.0,57469.7,235.95632005
1637604000.0,57251.06,142.73713054
1637604900.0,57188.59,115.06917802
1637605800.0,56717.77,454.56793796
1637606700.0,56471.01,396.93872168
1637607600.0,56860.48,384.29080809
1637608500.0,56216.95,319.31460903
1637609400.0,56253.93,426.94619273
1637610300.0,56021.68,385.68106439
1637611200.0,56156.89,282.76783241
1637612100.0,56030.21,352.33046926
1637613000.0,56054.3,320.4061419
1637613900.0,55894.7,407.00878793
1637614800.0,55769.81,354.13767805
1637615700.0,55884.64,262.66992651
1637616600.0,56172.08,306.59858565
1637617500.0,56277.68,214.89810053
1637618400.0,56260.89,195.23661548
1637619300.0,56316.07,157.08499747
1637620200.0,56720.37,147.34276032
1637621100.0,56732.0,108.43854924
1637622000.0,56532.95,166.9586908
1637622900.0,56422.34,148.46829272
1637623800.0,56317.7,96.85447603
1637624700.0,56280.81,146.54379315
1637625600.0,56082.97,135.98544801
1637626500.0,56744.63,184.48023939
1637627400.0,56410.5,157.61413613
1637628300.0,56625.69,114.38000142
1637629200.0,56649.88,101.95535401
1637630100.0,56765.71,139.65067173
1637631000.0,56636.57,105.34122467
1637631900.0,56886.15,129.23108952
1637632800.0,56678.14,131.92911751
1637633700.0,56932.63,121.7974685
1637634600.0,56773.84,119.69815116
1637635500.0,56930.01,95.63646462
1637636400.0,57244.44,140.24694491
1637637300.0,57106.93,99.21999421
1637638200.0,57005.67,90.15091242
1637639100.0,56959.19,78.02183931
1637640000.0,56901.39,81.17751484
1637640900.0,57020.1,84.381341
1637641800.0,56962.88,74.51797271
1637642700.0,56811.83,101.0667389
1637643600.0,56710.12,90.78367378
1637644500.0,56525.21,132.49691583
1637645400.0,56450.54,113.06609283
1637646300.0,56550.0,134.9540445
1637647200.0,56490.68,91.37292125
1637648100.0,56318.88,91.71528336
1637649000.0,56314.98,93.00980528
1637649900.0,56389.3,80.91660648
1637650800.0,56237.01,59.65024091
1637651700.0,55941.3,200.063975
1637652600.0,56063.78,98.22972249
1637653500.0,56031.39,96.84272076
1637654400.0,55948.87,85.37689634
1637655300.0,55962.49,103.65334591
1637656200.0,56037.81,76.32377227
1637657100.0,56260.31,86.78562731
1637658000.0,56328.5,92.50173665
1637658900.0,56299.15,86.89032475
1637659800.0,56940.0,484.96734081
1637660700.0,56651.1,292.31595747
1637661600.0,56799.47,149.39155257
1637662500.0,57382.93,307.84810815
1637663400.0,57323.01,106.61944236
1637664300.0,56354.89,261.92278086
1637665200.0,56426.7,149.92448256
1637666100.0,56231.84,127.67306282
1637667000.0,56059.42,101.43861696
1637667900.0,56138.99,129.89046615
1637668800.0,56290.35,84.04685714
1637669700.0,56432.65,75.34549109
1637670600.0,56283.19,84.17253824
1637671500.0,56309.72,94.96536608
1637672400.0,56647.58,169.09683456
1637673300.0,56883.87,195.2793006
1637674200.0,56844.88,114.35955995
1637675100.0,56794.94,85.7274913
1637676000.0,56968.16,149.3964537
1637676900.0,57024.4,152.17006512
1637677800.0,56752.18,260.07536956
1637678700.0,57710.87,250.36684208
1637679600.0,57309.31,216.75778858
1637680500.0,57180.89,302.76263158
1637681400.0,57112.8,306.19872949
1637682300.0,56893.44,259.13096916
1637683200.0,57236.8,293.12126687
