time,Close,Volume
1655614800.0,29.81,21591.273
1655615700.0,29.39,42050.544
1655616600.0,29.07,19588.337
1655617500.0,29.27,22148.545
1655618400.0,29.41,33008.093
1655619300.0,29.38,21454.335
1655620200.0,29.27,19994.927
1655621100.0,29.17,14272.204
1655622000.0,29.5,15817.703
1655622900.0,29.39,23601.537
1655623800.0,29.18,13398.012
1655624700.0,29.15,8253.588
1655625600.0,28.9,11022.566
1655626500.0,29.1,14292.65
1655627400.0,29.36,15470.693
1655628300.0,29.39,7400.54
1655629200.0,29.67,6020.187
1655630100.0,30.15,17852.599
1655631000.0,30.47,31013.923
1655631900.0,30.05,16210.998
1655632800.0,30.61,18090.863
1655633700.0,31.8,66134.263
1655634600.0,31.92,34050.335
1655635500.0,32.44,52468.236
1655636400.0,32.34,25400.845
1655637300.0,32.57,26910.464
1655638200.0,32.35,49772.925
1655639100.0,32.36,9998.176
1655640000.0,32.64,11740.553
1655640900.0,31.94,21780.385
1655641800.0,31.74,32673.488
1655642700.0,31.64,28325.246
1655643600.0,31.59,8373.6
1655644500.0,32.1,9206.616
1655645400.0,32.04,31296.629
1655646300.0,31.62,12283.589
1655647200.0,31.61,14948.615
1655648100.0,31.91,26707.962
1655649000.0,32.13,31641.282
1655649900.0,32.44,38655.466
1655650800.0,32.1,22343.536
1655651700.0,31.94,25480.911
1655652600.0,32.51,41965.288
1655653500.0,33.45,56498.602
1655654400.0,33.11,39616.521
1655655300.0,32.77,21723.255
1655656200.0,32.52,17991.309
1655657100.0,32.41,33693.169
1655658000.0,32.12,18147.038
1655658900.0,32.13,14870.127
1655659800.0,32.15,15060.669
1655660700.0,32.27,14999.484
1655661600.0,32.59,19843.497
1655662500.0,32.63,16382.736
1655663400.0,32.36,18861.016
1655664300.0,33.84,40837.462
1655665200.0,33.27,75124.704
1655666100.0,33.54,31409.884
1655667000.0,33.56,35323.159
1655667900.0,33.18,27872.061
1655668800.0,33.45,30285.63
1655669700.0,33.94,25320.343
1655670600.0,34.54,68090.962
1655671500.0,34.82,47737.599
1655672400.0,34.57,37584.753
1655673300.0,34.29,18508.514
1655674200.0,34.49,20726.121
1655675100.0,34.37,16181.035
1655676000.0,34.51,24606.3
1655676900.0,35.06,66407.07
1655677800.0,34.7,52343.88
1655678700.0,34.67,35507.718
1655679600.0,33.96,37022.403
1655680500.0,33.92,31370.764
1655681400.0,33.84,17927.163
1655682300.0,34.15,14142.042
1655683200.0,33.31,31357.915
1655684100.0,33.55,32656.071
1655685000.0,33.32,23074.265
1655685900.0,33.09,44260.849
1655686800.0,32.76,49661.055
1655687700.0,32.67,42576.391
1655688600.0,32.36,34398.201
1655689500.0,32.48,46215.356
1655690400.0,32.74,31401.752
1655691300.0,31.82,43112.103
1655692200.0,32.19,28406.837
1655693100.0,32.41,33225.908
1655694000.0,32.33,26502.235
1655694900.0,32.55,19342.072
1655695800.0,32.72,21132.729
1655696700.0,32.23,18328.373
1655697600.0,32.28,13395.532
1655698500.0,32.78,14479.039
1655699400.0,32.45,15405.834
1655700300.0,31.82,26321.126
1655701200.0,32.0,15687.946
1655702100.0,31.98,21892.674
1655703000.0,32.04,15124.786
1655703900.0,32.32,17061.88
1655704800.0,32.45,18852.081
1655705700.0,31.94,25990.083
1655706600.0,32.2,26002.969
1655707500.0,32.47,13427.043
1655708400.0,32.14,16111.698
1655709300.0,32.1,15688.898
1655710200.0,31.93,13429.266
1655711100.0,32.29,9061.114
1655712000.0,33.0,31768.494
1655712900.0,33.41,43488.425
1655713800.0,33.57,39303.837
1655714700.0,33.63,26960.692
1655715600.0,33.82,22034.747
1655716500.0,33.83,9339.673
1655717400.0,34.41,76520.844
1655718300.0,34.67,27360.558
1655719200.0,34.34,24954.28
1655720100.0,35.17,55375.758
1655721000.0,35.62,45832.466
1655721900.0,36.22,70592.759
1655722800.0,35.74,31104.814
1655723700.0,35.93,44651.292
1655724600.0,36.63,72192.038
1655725500.0,36.27,26335.771
1655726400.0,35.65,77504.684
1655727300.0,35.32,17760.237
1655728200.0,35.4,41290.207
1655729100.0,35.71,20664.048
1655730000.0,35.38,17998.021
1655730900.0,35.86,24406.866
1655731800.0,35.67,43944.526
1655732700.0,35.28,41027.038
1655733600.0,35.53,20634.843
1655734500.0,35.85,32050.508
1655735400.0,36.0,31648.422
1655736300.0,36.27,38302.868
1655737200.0,35.83,34229.368
1655738100.0,34.97,58858.219
1655739000.0,34.92,73229.189
1655739900.0,35.25,24013.663
1655740800.0,34.7,46139.517
1655741700.0,34.63,38102.497
1655742600.0,34.5,19897.825
1655743500.0,34.49,38271.779
1655744400.0,34.63,31300.585
1655745300.0,34.8,21946.44
1655746200.0,35.02,27381.669
1655747100.0,34.33,39597.666
1655748000.0,34.09,38821.228
1655748900.0,34.44,41209.518
1655749800.0,34.5,12468.156
1655750700.0,34.46,9932.958
1655751600.0,34.29,30179.031
1655752500.0,34.41,24007.227
1655753400.0,34.65,19936.705
1655754300.0,34.39,19312.803
1655755200.0,34.52,18873.745
1655756100.0,34.52,18713.682
1655757000.0,34.86,15642.217
1655757900.0,35.0,32582.802
1655758800.0,34.9,17383.716
1655759700.0,34.89,20882.875
1655760600.0,34.64,7160.164
1655761500.0,34.49,23235.385
1655762400.0,34.09,39039.998
1655763300.0,34.06,92151.172
1655764200.0,34.67,60394.976
1655765100.0,34.84,46076.539
1655766000.0,34.65,25315.998
1655766900.0,34.75,14027.695
1655767800.0,35.51,40901.197
1655768700.0,35.22,21642.079
1655769600.0,35.09,41872.426
1655770500.0,34.63,22785.901
1655771400.0,34.44,36735.43
1655772300.0,35.44,27356.703
1655773200.0,35.61,28925.401
1655774100.0,35.09,37372.591
1655775000.0,34.8,29439.049
1655775900.0,35.32,18657.031
1655776800.0,34.92,25108.221
1655777700.0,35.0,16193.105
1655778600.0,34.7,19210.21
1655779500.0,34.8,17836.053
1655780400.0,34.98,19392.373
1655781300.0,34.73,27550.955
1655782200.0,35.0,18924.556
1655783100.0,35.15,18959.985
1655784000.0,35.04,23705.25
1655784900.0,34.95,17582.435
1655785800.0,34.89,20384.146
1655786700.0,35.18,17781.791
1655787600.0,35.66,20248.267
1655788500.0,36.25,167305.721
1655789400.0,36.79,50418.276
1655790300.0,37.14,76693.063
1655791200.0,37.53,45901.829
1655792100.0,37.15,25736.389
1655793000.0,37.3,4432.999
1655793900.0,37.34,754.1
1655794800.0,36.89,13106.705
1655795700.0,36.98,8945.534
1655796600.0,37.07,9345.802
1655797500.0,36.81,13810.629
1655798400.0,37.31,32281.881
1655799300.0,37.35,22288.623
1655800200.0,37.79,38370.904
1655801100.0,38.21,40407.399
1655802000.0,38.17,41198.941
1655802900.0,37.86,22283.638
1655803800.0,37.81,22084.027
1655804700.0,37.96,32616.556
1655805600.0,37.75,27529.085
1655806500.0,37.66,21233.235
1655807400.0,37.85,28745.515
1655808300.0,37.85,20562.099
1655809200.0,37.84,19249.134
1655810100.0,37.36,19237.118
1655811000.0,37.2,34182.18
1655811900.0,37.11,29874.897
1655812800.0,37.23,26793.795
1655813700.0,37.03,32289.393
1655814600.0,37.19,19680.411
1655815500.0,37.4,24613.37
1655816400.0,37.24,26106.062
1655817300.0,37.56,40457.362
1655818200.0,38.28,74190.923
1655819100.0,38.41,55063.056
1655820000.0,38.04,43576.525
1655820900.0,38.11,32438.813
1655821800.0,38.71,61926.758
1655822700.0,38.73,34790.542
1655823600.0,38.35,32032.225
1655824500.0,38.35,17383.932
1655825400.0,37.98,42545.003
1655826300.0,37.92,22688.714
1655827200.0,37.91,22421.505
1655828100.0,38.15,28736.481
1655829000.0,38.37,30011.967
1655829900.0,38.04,26658.251
1655830800.0,37.95,19113.319
1655831700.0,37.88,23915.319
1655832600.0,37.65,25445.783
1655833500.0,37.26,33510.494
1655834400.0,37.31,30996.74
1655835300.0,37.6,20820.825
1655836200.0,37.47,30908.342
1655837100.0,37.33,38405.542
1655838000.0,37.59,27044.914
1655838900.0,37.58,18138.92
1655839800.0,37.64,32507.747
1655840700.0,36.56,66709.294
1655841600.0,36.1,52261.123
1655842500.0,36.07,41121.217
1655843400.0,36.38,29813.646
1655844300.0,36.21,13809.675
1655845200.0,36.46,17210.747
1655846100.0,36.33,7985.112
1655847000.0,35.86,7967.18
1655847900.0,36.28,22007.582
1655848800.0,35.99,22879.673
1655849700.0,36.17,23623.334
1655850600.0,36.4,17542.223
1655851500.0,36.62,22586.969
1655852400.0,36.6,17506.445
1655853300.0,35.71,35211.604
1655854200.0,35.98,22957.788
1655855100.0,36.36,19304.563
1655856000.0,35.68,31134.558
1655856900.0,36.01,43456.624
1655857800.0,36.45,30581.382
1655858700.0,36.19,28351.229
1655859600.0,36.27,11386.381
1655860500.0,36.31,21891.567
1655861400.0,36.16,19480.35
1655862300.0,35.35,45878.829
1655863200.0,35.31,52368.355
1655864100.0,35.25,24653.934
1655865000.0,35.18,29195.54
1655865900.0,35.28,23425.313
1655866800.0,35.36,15398.838
1655867700.0,35.14,12212.114
1655868600.0,34.8,35702.57
1655869500.0,34.65,32904.013
1655870400.0,34.96,34458.652
1655871300.0,34.62,31446.732
1655872200.0,34.48,35026.361
1655873100.0,34.78,16275.144
1655874000.0,35.04,18664.62
1655874900.0,35.06,13671.864
1655875800.0,34.7,17732.255
1655876700.0,34.55,11991.971
1655877600.0,34.62,13053.561
1655878500.0,33.9,51710.383
1655879400.0,34.01,47389.506
1655880300.0,34.2,23650.187
1655881200.0,34.26,40014.75
1655882100.0,34.22,44844.358
1655883000.0,34.1,18625.788
1655883900.0,33.82,26359.785
1655884800.0,34.1,49704.042
1655885700.0,34.16,18599.152
1655886600.0,33.96,29535.669
1655887500.0,34.33,23943.006
1655888400.0,34.6,21146.247
1655889300.0,34.39,12619.792
1655890200.0,35.11,34590.468
1655891100.0,35.42,25587.626
1655892000.0,35.17,29204.747
1655892900.0,35.35,18271.832
1655893800.0,35.16,20401.2
1655894700.0,35.28,21200.855
1655895600.0,35.53,22020.275
1655896500.0,35.87,27558.669
1655897400.0,35.9,19036.825
1655898300.0,35.44,15999.006
1655899200.0,35.08,30722.928
1655900100.0,35.15,54133.735
1655901000.0,34.76,29754.278
1655901900.0,35.18,34228.188
1655902800.0,35.1,31813.468
1655903700.0,35.47,41745.288
1655904600.0,35.61,58476.838
1655905500.0,35.97,58083.28
1655906400.0,36.33,46804.706
1655907300.0,36.59,56087.827
1655908200.0,36.22,48198.597
1655909100.0,35.99,35590.972
1655910000.0,35.65,32609.952
1655910900.0,35.4,22539.675
1655911800.0,35.24,43449.265
1655912700.0,34.73,59782.716
1655913600.0,34.31,87523.748
1655914500.0,34.66,43590.24
1655915400.0,34.7,20829.491
1655916300.0,35.11,17070.714
1655917200.0,35.01,21249.338
1655918100.0,35.22,25423.611
1655919000.0,34.77,18840.603
1655919900.0,34.9,18150.202
1655920800.0,35.02,16975.237
1655921700.0,34.81,22496.412
1655922600.0,34.9,16782.655
1655923500.0,34.56,15418.602
1655924400.0,34.52,30275.974
1655925300.0,34.31,16947.938
1655926200.0,34.13,33581.182
1655927100.0,34.35,32210.551
1655928000.0,34.66,36002.798
1655928900.0,34.49,16636.872
1655929800.0,34.05,45534.803
1655930700.0,34.18,29922.272
1655931600.0,34.39,10401.67
1655932500.0,34.48,12811.1
1655933400.0,34.26,10344.483
1655934300.0,34.8,11020.006
1655935200.0,34.85,26251.829
1655936100.0,34.54,16157.516
1655937000.0,34.85,12804.113
1655937900.0,34.86,16493.908
1655938800.0,34.71,12585.948
1655939700.0,34.52,15357.972
1655940600.0,34.27,20257.894
1655941500.0,34.1,25185.034
1655942400.0,34.65,44224.257
1655943300.0,35.18,48437.378
1655944200.0,35.21,35319.444
1655945100.0,35.28,42930.584
1655946000.0,35.17,32526.869
1655946900.0,35.67,20752.814
1655947800.0,35.42,25219.84
1655948700.0,35.14,20881.451
1655949600.0,35.03,18067.615
1655950500.0,35.0,10061.953
1655951400.0,35.29,13115.501
1655952300.0,35.12,10230.292
1655953200.0,35.0,15324.17
1655954100.0,35.19,9970.042
1655955000.0,35.11,15036.516
1655955900.0,35.1,11014.684
1655956800.0,35.13,14355.765
1655957700.0,35.48,23041.057
1655958600.0,35.88,23059.132
1655959500.0,35.84,20673.219
1655960400.0,35.65,21160.818
1655961300.0,35.74,10093.859
1655962200.0,36.07,18794.459
1655963100.0,35.87,15350.741
1655964000.0,35.92,15015.828
1655964900.0,36.31,16169.944
1655965800.0,36.39,30820.489
1655966700.0,36.22,7330.8
1655967600.0,36.55,11084.501
1655968500.0,36.18,11903.282
1655969400.0,36.12,13652.03
1655970300.0,35.94,11812.466
1655971200.0,36.59,16239.426
1655972100.0,36.41,37787.179
1655973000.0,36.12,15023.26
1655973900.0,36.24,12947.126
1655974800.0,36.37,14006.741
1655975700.0,36.06,14116.462
1655976600.0,35.79,17655.531
1655977500.0,36.36,20501.79
1655978400.0,36.34,24818.414
1655979300.0,36.21,19169.579
1655980200.0,36.83,39704.84
1655981100.0,37.25,75244.126
1655982000.0,37.0,82699.72
1655982900.0,37.11,27736.845
1655983800.0,36.82,13994.641
1655984700.0,36.89,10008.439
1655985600.0,37.06,20976.776
1655986500.0,37.23,24620.023
1655987400.0,36.78,25170.451
1655988300.0,36.58,25477.952
1655989200.0,36.71,17068.632
1655990100.0,36.85,18278.953
1655991000.0,36.67,44139.771
1655991900.0,36.28,44733.795
1655992800.0,36.18,44003.939
1655993700.0,36.24,27715.85
1655994600.0,36.47,29924.102
1655995500.0,37.18,61518.129
1655996400.0,37.55,72849.192
1655997300.0,37.01,50611.903
1655998200.0,37.04,44960.476
1655999100.0,37.18,27334.01
1656000000.0,37.18,27214.559
1656000900.0,37.3,39274.492
1656001800.0,37.01,22681.123
1656002700.0,36.63,32681.872
1656003600.0,36.64,58092.736
1656004500.0,36.63,28033.57
1656005400.0,36.82,9611.141
1656006300.0,37.37,111466.06
1656007200.0,37.03,57516.647
1656008100.0,36.92,53202.25
1656009000.0,36.94,42030.192
1656009900.0,36.7,23056.211
1656010800.0,36.96,32957.393
1656011700.0,37.27,42704.522
1656012600.0,37.59,54322.971
1656013500.0,37.57,37349.687
1656014400.0,37.85,59129.231
1656015300.0,37.75,49009.114
1656016200.0,37.78,31920.003
1656017100.0,37.69,31097.148
1656018000.0,37.73,17577.236
1656018900.0,37.95,8870.472
1656019800.0,37.47,17546.924
1656020700.0,37.28,14546.392
1656021600.0,37.48,27841.728
1656022500.0,37.65,29873.445
1656023400.0,37.91,39181.066
1656024300.0,37.73,31033.112
1656025200.0,37.9,14581.321
1656026100.0,38.06,14696.084
1656027000.0,38.18,30421.743
1656027900.0,38.13,32856.046
1656028800.0,38.48,43439.4
1656029700.0,38.22,45030.128
1656030600.0,38.26,19062.053
1656031500.0,37.95,17620.884
1656032400.0,38.13,34049.318
1656033300.0,38.41,22365.691
1656034200.0,38.34,15342.137
1656035100.0,38.17,14054.346
1656036000.0,38.21,13198.992
1656036900.0,38.92,43622.175
1656037800.0,39.17,72077.708
1656038700.0,38.9,30051.944
1656039600.0,39.4,21814.244
1656040500.0,39.18,39239.257
1656041400.0,39.03,16852.283
1656042300.0,38.9,16408.898
1656043200.0,39.06,14495.173
1656044100.0,38.88,21853.013
1656045000.0,38.34,39475.114
1656045900.0,38.48,8062.019
1656046800.0,38.41,10346.812
1656047700.0,38.44,16041.336
1656048600.0,38.62,10864.024
1656049500.0,38.12,12942.191
1656050400.0,38.16,21125.462
1656051300.0,38.19,7595.437
1656052200.0,38.04,6046.394
1656053100.0,37.91,26663.814
1656054000.0,37.83,13360.18
1656054900.0,38.27,20019.486
1656055800.0,38.35,13884.747
1656056700.0,38.29,9683.457
1656057600.0,38.21,11074.679
1656058500.0,38.25,10409.594
1656059400.0,38.63,13526.453
1656060300.0,38.57,11191.485
1656061200.0,38.53,7786.906
1656062100.0,38.34,11779.149
1656063000.0,38.49,14818.128
1656063900.0,38.27,14240.115
1656064800.0,38.79,20022.056
1656065700.0,38.78,18409.702
1656066600.0,38.81,7806.714
1656067500.0,39.12,14014.545
1656068400.0,39.9,57419.113
1656069300.0,39.85,52590.715
1656070200.0,40.27,47033.35
1656071100.0,40.26,34755.273
1656072000.0,40.68,34971.09
1656072900.0,41.11,71462.549
1656073800.0,40.94,37924.722
1656074700.0,40.74,28436.931
1656075600.0,40.75,18064.495
1656076500.0,40.89,23401.812
1656077400.0,41.06,35711.588
1656078300.0,40.66,40137.988
1656079200.0,40.92,30281.936
1656080100.0,40.81,20965.471
1656081000.0,40.43,41613.16
1656081900.0,40.16,43703.954
1656082800.0,39.91,38494.666
1656083700.0,40.13,36679.462
1656084600.0,39.93,25952.802
1656085500.0,40.03,16627.202
1656086400.0,40.06,29576.588
1656087300.0,40.06,12149.87
1656088200.0,39.84,35481.404
1656089100.0,40.1,19494.838
1656090000.0,40.24,31140.399
1656090900.0,40.11,15540.038
1656091800.0,39.91,15788.371
1656092700.0,39.69,14050.803
1656093600.0,39.97,15189.498
1656094500.0,39.91,12891.709
1656095400.0,40.25,12727.111
1656096300.0,40.47,21694.469
1656097200.0,40.3,23016.648
1656098100.0,40.65,17329.07
1656099000.0,40.88,27260.964
1656099900.0,41.11,29808.334
1656100800.0,41.71,91899.321
1656101700.0,41.22,59511.276
1656102600.0,41.04,39715.56
1656103500.0,41.08,35569.763
1656104400.0,41.35,39648.552
1656105300.0,41.48,27557.643
1656106200.0,41.84,28992.922
1656107100.0,41.93,16889.294
1656108000.0,42.32,45600.474
1656108900.0,42.4,44149.707
1656109800.0,42.34,48252.683
1656110700.0,42.19,26159.585
1656111600.0,42.37,20899.14
1656112500.0,42.63,24282.208
1656113400.0,42.63,27934.424
1656114300.0,41.88,42287.515
1656115200.0,41.76,35050.03
1656116100.0,41.94,25368.744
1656117000.0,41.95,28676.137
1656117900.0,41.66,19671.613
1656118800.0,41.88,16730.008
1656119700.0,41.99,15872.933
1656120600.0,42.36,14304.583
1656121500.0,42.28,20647.537
1656122400.0,41.71,18262.992
1656123300.0,41.33,23560.153
1656124200.0,41.18,19024.17
1656125100.0,40.93,23319.295
1656126000.0,41.14,22477.512
1656126900.0,41.04,18472.409
1656127800.0,41.4,22340.361
1656128700.0,41.38,14399.065
1656129600.0,41.26,16023.885
1656130500.0,41.08,14280.064
1656131400.0,41.22,12007.147
1656132300.0,41.21,14116.78
1656133200.0,41.42,10083.319
1656134100.0,41.61,20057.02
1656135000.0,41.39,14069.279
1656135900.0,41.28,13001.566
1656136800.0,41.24,10852.446
1656137700.0,41.09,11103.857
1656138600.0,41.29,7485.273
1656139500.0,41.51,7874.437
1656140400.0,42.07,19051.398
1656141300.0,42.1,15219.503
1656142200.0,42.04,13057.561
1656143100.0,42.14,9805.29
1656144000.0,42.18,9686.939
1656144900.0,42.08,8469.217
1656145800.0,41.77,10720.367
1656146700.0,41.79,5484.78
1656147600.0,41.97,4530.372
1656148500.0,42.21,5807.611
1656149400.0,42.5,9483.874
1656150300.0,42.2,10240.776
1656151200.0,42.51,10975.052
1656152100.0,42.24,8418.804
1656153000.0,42.37,8525.377
1656153900.0,42.24,10101.034
1656154800.0,42.36,8746.623
1656155700.0,42.36,10835.639
1656156600.0,41.92,11151.592
1656157500.0,41.82,8356.417
1656158400.0,41.52,15265.583
1656159300.0,40.71,43446.444
1656160200.0,40.65,39016.516
1656161100.0,40.64,18750.81
1656162000.0,40.71,18166.262
1656162900.0,40.79,34299.572
1656163800.0,40.94,13209.363
1656164700.0,40.54,9656.754
1656165600.0,40.64,26381.702
1656166500.0,40.25,20869.516
1656167400.0,40.09,19328.815
1656168300.0,40.18,12132.977
1656169200.0,40.24,19316.674
1656170100.0,40.4,15131.138
1656171000.0,40.41,15792.555
1656171900.0,39.83,29934.726
1656172800.0,40.0,24525.166
1656173700.0,39.93,14337.634
1656174600.0,40.07,11573.225
1656175500.0,40.01,5774.584
1656176400.0,40.0,17499.989
1656177300.0,40.27,12150.589
1656178200.0,40.38,13350.881
1656179100.0,40.26,6744.795
1656180000.0,40.32,7535.759
1656180900.0,40.22,7538.918
1656181800.0,40.31,8410.671
1656182700.0,40.68,18149.973
1656183600.0,40.84,18333.775
1656184500.0,40.44,10874.69
1656185400.0,40.2,10100.757
1656186300.0,40.35,6304.473
1656187200.0,40.26,9550.974
1656188100.0,40.24,5894.186
1656189000.0,40.22,8066.453
1656189900.0,40.5,19398.416
1656190800.0,41.4,33610.193
1656191700.0,41.86,52927.514
1656192600.0,41.99,18784.646
1656193500.0,42.19,21966.751
1656194400.0,42.03,31275.718
1656195300.0,42.23,21124.187
1656196200.0,42.15,21255.21
1656197100.0,41.99,11548.288
1656198000.0,42.3,18052.51
1656198900.0,42.39,14969.718
1656199800.0,42.25,10657.048
1656200700.0,42.2,18962.389
1656201600.0,41.86,36291.873
1656202500.0,41.86,18082.715
1656203400.0,41.87,22049.442
1656204300.0,41.92,14085.153
1656205200.0,42.05,12277.966
1656206100.0,41.65,10959.658
1656207000.0,40.99,36226.302
1656207900.0,41.06,26655.189
1656208800.0,41.0,14548.059
1656209700.0,41.09,11605.037
1656210600.0,41.32,13228.092
1656211500.0,41.31,29859.288
1656212400.0,41.31,10248.066
1656213300.0,41.46,9787.654
1656214200.0,41.48,7215.486
1656215100.0,41.39,10236.708
1656216000.0,41.31,6761.723
1656216900.0,41.08,8177.431
1656217800.0,41.3,24900.082
1656218700.0,41.3,5472.404
1656219600.0,41.38,10428.037
1656220500.0,41.16,9012.499
1656221400.0,40.92,6276.757
1656222300.0,41.16,7182.544
1656223200.0,41.03,5661.948
1656224100.0,41.09,15071.115
1656225000.0,41.47,13739.106
1656225900.0,41.72,7942.746
1656226800.0,41.42,10767.131
1656227700.0,41.42,5804.618
1656228600.0,41.33,10553.749
1656229500.0,41.29,4506.83
1656230400.0,41.3,13253.039
1656231300.0,41.21,8801.38
1656232200.0,41.2,21657.936
1656233100.0,41.37,6069.085
1656234000.0,41.14,9555.11
1656234900.0,41.1,9145.862
1656235800.0,40.88,8174.467
1656236700.0,40.77,25680.634
1656237600.0,40.75,7975.856
1656238500.0,40.81,8886.622
1656239400.0,40.7,6746.547
1656240300.0,40.96,3895.726
1656241200.0,40.92,5876.66
1656242100.0,40.86,5137.767
1656243000.0,41.48,23257.122
1656243900.0,42.06,38204.611
1656244800.0,42.17,35129.7
1656245700.0,41.71,18080.829
1656246600.0,41.63,10192.366
1656247500.0,41.13,18923.169
1656248400.0,41.01,49139.089
1656249300.0,41.09,44756.295
1656250200.0,41.02,13860.223
1656251100.0,41.11,11897.763
1656252000.0,41.08,14174.667
1656252900.0,41.07,16322.343
1656253800.0,40.84,25953.425
1656254700.0,40.8,14774.511
1656255600.0,40.27,58015.084
1656256500.0,40.25,27839.365
1656257400.0,40.53,13802.697
1656258300.0,40.61,13682.832
1656259200.0,40.44,10820.068
1656260100.0,40.66,7394.061
1656261000.0,40.78,3659.896
1656261900.0,40.53,9820.257
1656262800.0,40.48,10621.986
1656263700.0,40.03,17925.739
1656264600.0,40.11,10108.824
1656265500.0,40.27,13678.967
1656266400.0,39.86,13405.679
1656267300.0,39.92,37032.469
1656268200.0,40.14,16626.3
1656269100.0,40.1,12958.759
1656270000.0,40.51,18256.183
1656270900.0,40.53,13340.214
1656271800.0,40.43,10391.89
1656272700.0,40.68,24296.752
1656273600.0,41.02,23401.397
1656274500.0,40.79,34425.298
1656275400.0,40.95,43262.826
1656276300.0,41.22,21914.887
1656277200.0,40.78,25526.864
1656278100.0,40.58,13633.677
1656279000.0,40.88,9237.971
1656279900.0,40.84,23445.445
1656280800.0,40.5,26211.997
1656281700.0,39.75,60247.916
1656282600.0,39.55,52419.974
1656283500.0,39.75,59531.414
1656284400.0,39.87,44070.661
1656285300.0,39.82,26945.355
1656286200.0,39.27,65003.179
1656287100.0,39.39,43524.06
1656288000.0,39.32,23297.317
1656288900.0,39.53,13134.18
1656289800.0,39.45,25434.878
1656290700.0,39.46,46294.376
1656291600.0,38.98,32670.989
1656292500.0,39.46,23339.224
1656293400.0,39.46,25573.857
1656294300.0,39.66,10771.838
1656295200.0,39.53,11541.419
1656296100.0,39.54,11537.299
1656297000.0,39.9,23920.55
1656297900.0,40.11,23808.141
1656298800.0,40.13,15520.712
1656299700.0,40.03,14362.807
1656300600.0,39.95,10445.874
1656301500.0,40.13,7328.14
1656302400.0,40.04,4834.811
1656303300.0,40.02,26516.784
1656304200.0,40.62,27205.966
1656305100.0,40.57,12220.312
1656306000.0,40.4,12588.339
1656306900.0,40.17,16652.409
1656307800.0,40.21,9362.537
1656308700.0,39.96,9822.82
1656309600.0,39.76,14807.095
1656310500.0,39.87,10493.441
1656311400.0,39.97,9009.027
1656312300.0,40.09,8859.361
1656313200.0,40.38,16821.166
1656314100.0,40.77,18398.228
1656315000.0,40.55,19138.448
1656315900.0,40.59,8589.641
1656316800.0,41.0,23354.67
1656317700.0,40.91,11266.74
1656318600.0,40.97,16355.86
1656319500.0,41.12,16450.332
1656320400.0,41.02,25032.99
1656321300.0,40.89,5362.572
1656322200.0,40.91,12375.828
1656323100.0,40.95,9407.648
1656324000.0,40.74,10638.196
1656324900.0,40.91,10711.204
1656325800.0,40.93,5549.327
1656326700.0,40.9,6521.071
1656327600.0,40.75,7468.346
1656328500.0,40.48,11568.454
1656329400.0,40.47,24459.064
1656330300.0,40.3,29061.383
1656331200.0,40.2,21401.423
1656332100.0,40.03,30623.734
1656333000.0,39.95,41724.757
1656333900.0,40.06,33504.549
1656334800.0,40.1,39674.873
1656335700.0,40.0,6654.045
1656336600.0,39.04,67747.824
1656337500.0,38.6,64706.106
1656338400.0,38.65,55599.574
1656339300.0,38.5,31562.484
1656340200.0,38.4,55054.294
1656341100.0,38.88,35666.409
1656342000.0,38.48,27733.729
1656342900.0,38.54,25731.335
1656343800.0,38.79,24542.642
1656344700.0,38.72,23376.757
1656345600.0,38.42,19656.267
1656346500.0,38.37,23901.063
1656347400.0,38.46,17611.032
1656348300.0,38.63,16832.458
1656349200.0,38.71,17536.223
1656350100.0,38.53,19876.292
1656351000.0,38.41,22605.375
1656351900.0,38.4,37457.811
1656352800.0,38.56,61896.457
1656353700.0,38.89,44840.717
1656354600.0,38.85,21738.893
1656355500.0,38.59,16693.199
1656356400.0,38.16,29173.735
1656357300.0,38.31,19323.737
1656358200.0,38.4,18374.255
1656359100.0,38.29,14172.463
1656360000.0,38.69,15978.68
1656360900.0,38.78,17277.637
1656361800.0,38.84,9613.797
1656362700.0,38.67,14212.31
1656363600.0,38.75,8809.22
1656364500.0,38.64,4446.984
1656365400.0,38.44,3595.191
1656366300.0,38.46,7917.47
1656367200.0,38.91,10343.681
1656368100.0,38.75,36400.216
1656369000.0,38.9,14363.857
1656369900.0,38.66,11036.659
1656370800.0,38.87,8036.258
1656371700.0,38.9,11831.546
1656372600.0,38.3,26715.01
1656373500.0,38.5,13791.582
1656374400.0,38.87,14209.717
1656375300.0,38.79,12692.068
1656376200.0,38.13,31397.378
1656377100.0,38.27,14179.071
1656378000.0,38.43,11635.253
1656378900.0,37.93,28578.415
1656379800.0,37.86,36646.404
1656380700.0,37.29,76505.259
1656381600.0,37.08,43885.59
1656382500.0,37.19,40893.112
1656383400.0,37.21,42816.833
1656384300.0,37.46,21056.497
1656385200.0,37.47,10650.33
1656386100.0,37.35,9680.661
1656387000.0,37.5,9230.629
1656387900.0,37.7,8116.954
1656388800.0,37.57,15053.967
1656389700.0,37.7,6038.804
1656390600.0,37.81,5126.122
1656391500.0,37.85,10860.412
1656392400.0,37.65,10543.427
1656393300.0,37.97,13192.958
1656394200.0,37.9,7007.333
1656395100.0,37.67,8255.282
1656396000.0,38.16,12917.915
1656396900.0,38.29,16467.261
1656397800.0,38.15,5221.233
1656398700.0,38.19,9465.838
1656399600.0,38.67,15421.571
1656400500.0,38.51,18298.724
