time,Close,Volume
1626773400.0,104.57,3203.61868589
1626774300.0,104.44,3345.48029241
1626775200.0,104.9,2289.15426882
1626776100.0,106.17,1590.25762831
1626777000.0,106.18,1815.85968582
1626777900.0,106.19,1499.79568486
1626778800.0,106.2,2455.7269524
1626779700.0,104.96,3243.28083482
1626780600.0,106.47,3964.09443306
1626781500.0,106.53,2395.59553854
1626782400.0,106.81,3978.38792873
1626783300.0,106.44,2584.03416615
1626784200.0,106.67,1114.01327951
1626785100.0,106.72,1101.91979807
1626786000.0,106.71,1360.77620113
1626786900.0,105.33,3303.97218798
1626787800.0,105.01,2400.47079944
1626788700.0,105.5,2184.69007332
1626789600.0,106.96,4392.11568044
1626790500.0,107.22,4807.65324762
1626791400.0,106.82,2524.7279823
1626792300.0,107.35,2201.2227974
1626793200.0,107.6,1853.58423444
1626794100.0,108.95,2770.25462314
1626795000.0,108.58,3110.30693863
1626795900.0,108.83,1712.8192539
1626796800.0,109.27,3165.00134585
1626797700.0,108.87,2239.03544446
1626798600.0,108.52,2019.66863867
1626799500.0,107.91,2123.32542822
1626800400.0,108.0,1900.4559597
1626801300.0,108.48,1902.77192752
1626802200.0,108.21,2060.92700305
1626803100.0,108.02,1589.30071943
1626804000.0,108.43,2060.03175895
1626804900.0,108.62,1571.73504781
1626805800.0,108.73,1355.73201593
1626806700.0,108.98,2069.49798165
1626807600.0,108.61,3204.84350267
1626808500.0,108.97,2359.95486478
1626809400.0,108.7,1633.42605174
1626810300.0,108.83,1336.08278655
1626811200.0,109.51,1108.859078
1626812100.0,109.61,1831.81481905
1626813000.0,109.35,1226.42505261
1626813900.0,109.11,1300.94483741
1626814800.0,108.6,1723.02174907
1626815700.0,107.57,2415.49914582
1626816600.0,107.53,2631.22309974
1626817500.0,107.9,1050.84496195
1626818400.0,107.54,1220.68313865
1626819300.0,107.61,2249.89364351
1626820200.0,107.08,1305.68997914
1626821100.0,106.87,1129.86020456
1626822000.0,106.82,736.39308324
1626822900.0,106.95,1207.15093876
1626823800.0,107.63,1429.8332237
1626824700.0,107.3,860.12659317
1626825600.0,107.43,1997.95522958
1626826500.0,106.37,1610.48413761
1626827400.0,105.74,2526.54688478
1626828300.0,105.52,2130.40736413
1626829200.0,105.58,2664.16273099
1626830100.0,105.8,1456.76192671
1626831000.0,106.19,2395.91668589
1626831900.0,106.46,2315.9855905
1626832800.0,107.34,2251.53883306
1626833700.0,106.88,2565.85193352
1626834600.0,108.7,5253.25172286
1626835500.0,108.4,3438.05448993
1626836400.0,108.2,2046.59964195
1626837300.0,108.4,3008.79915566
1626838200.0,108.86,2244.75152918
1626839100.0,108.87,2327.24631946
1626840000.0,109.78,2392.00066866
1626840900.0,111.79,4868.93421825
1626841800.0,112.13,3787.87967583
1626842700.0,111.79,3129.61374466
1626843600.0,111.38,2976.97389632
1626844500.0,111.69,933.98012193
1626845400.0,111.43,1621.89705583
1626846300.0,111.37,907.43480226
1626847200.0,111.87,884.04798654
1626848100.0,111.92,916.02253246
1626849000.0,111.94,947.39658514
1626849900.0,112.01,2287.01800398
1626850800.0,112.1,525.66184408
1626851700.0,112.38,635.91132934
1626852600.0,111.75,649.85611203
1626853500.0,112.1,570.49884007
1626854400.0,111.86,862.17084245
1626855300.0,111.66,355.88447582
1626856200.0,112.13,1195.91658266
1626857100.0,112.2,445.00881096
1626858000.0,112.01,649.06668201
1626858900.0,111.98,543.11556829
1626859800.0,112.12,1602.22700012
1626860700.0,113.61,2376.69752716
1626861600.0,113.97,3370.28482388
1626862500.0,113.31,2280.90251865
1626863400.0,113.31,692.75105785
1626864300.0,113.81,2121.21887782
1626865200.0,114.21,2531.25192418
1626866100.0,114.13,2132.17194828
1626867000.0,114.03,1243.61478111
1626867900.0,114.26,1116.11910684
1626868800.0,114.81,3259.33307214
1626869700.0,114.51,1318.90199195
1626870600.0,114.28,775.15539877
1626871500.0,113.76,4824.60895797
1626872400.0,113.78,1138.20336208
1626873300.0,114.08,780.56041658
1626874200.0,114.25,2295.78555887
1626875100.0,114.4,1185.61535105
1626876000.0,115.4,2521.69089303
1626876900.0,115.61,3616.0468992
1626877800.0,115.7,2006.69774522
1626878700.0,116.18,2183.38440607
1626879600.0,115.96,1965.04350366
1626880500.0,116.68,2808.24186857
1626881400.0,116.19,2312.53251408
1626882300.0,117.13,2990.85551972
1626883200.0,117.07,3838.86628202
1626884100.0,117.35,2699.07031732
1626885000.0,118.23,3134.31364808
1626885900.0,116.73,2399.88175339
1626886800.0,116.22,3639.87024195
1626887700.0,116.22,2375.5037888
1626888600.0,116.74,1708.09712979
1626889500.0,116.6,1446.53946831
1626890400.0,118.62,4978.7955227
1626891300.0,117.44,4190.67098335
1626892200.0,117.03,3001.9839102
1626893100.0,115.74,4093.13371557
1626894000.0,116.02,4791.12792425
1626894900.0,115.88,1403.83211653
1626895800.0,115.89,1628.57847599
1626896700.0,116.35,3766.19240393
1626897600.0,116.29,2997.35374635
1626898500.0,116.38,1526.33283038
1626899400.0,116.37,1472.95891116
1626900300.0,116.4,1241.46355297
1626901200.0,116.24,1573.52084294
1626902100.0,116.05,1952.35846985
1626903000.0,116.65,1397.54160279
1626903900.0,116.81,1251.65613746
1626904800.0,117.17,1138.6045404
1626905700.0,117.71,3973.00249561
1626906600.0,117.27,3141.01715416
1626907500.0,117.86,975.48648
1626908400.0,117.32,915.34549837
1626909300.0,117.17,1389.74767291
1626910200.0,117.36,1078.94514732
1626911100.0,117.83,961.80634063
1626912000.0,118.27,1310.23973269
1626912900.0,118.88,3385.50352277
1626913800.0,118.18,3145.19451931
1626914700.0,117.37,1165.54383783
1626915600.0,116.71,1737.41771649
1626916500.0,116.45,1324.83101977
1626917400.0,116.16,3665.15889642
1626918300.0,116.14,1144.20835418
1626919200.0,115.86,1766.98204038
1626920100.0,116.21,1592.51722078
1626921000.0,116.21,890.48423809
1626921900.0,115.81,853.14056428
1626922800.0,117.34,1304.82597668
1626923700.0,116.58,1360.09884452
1626924600.0,116.61,414.44309723
1626925500.0,116.73,1525.57359956
1626926400.0,117.34,895.75972729
1626927300.0,118.2,1122.26251167
1626928200.0,117.68,1392.21800399
1626929100.0,117.58,669.89288958
1626930000.0,117.07,828.32042623
1626930900.0,117.01,1243.64306947
1626931800.0,116.64,544.81528886
1626932700.0,116.3,256.95131476
1626933600.0,117.47,1354.65390031
1626934500.0,117.24,1597.80935858
1626935400.0,117.88,755.62871494
1626936300.0,118.09,633.88268767
1626937200.0,118.93,851.50476565
1626938100.0,118.88,865.60686749
1626939000.0,118.38,1516.44078134
1626939900.0,117.7,764.79913396
1626940800.0,118.06,1684.39195066
1626941700.0,118.69,420.92208413
1626942600.0,118.52,584.48592112
1626943500.0,118.14,690.01825684
1626944400.0,117.99,371.10051892
1626945300.0,118.2,265.05986895
1626946200.0,116.32,1368.54409687
1626947100.0,116.9,1378.55858935
1626948000.0,117.27,287.78726093
1626948900.0,117.05,288.8498779
1626949800.0,117.47,156.55390304
1626950700.0,117.07,413.72374927
1626951600.0,116.91,775.14709233
1626952500.0,116.87,604.75631314
1626953400.0,117.39,371.03149631
1626954300.0,117.33,262.43927104
1626955200.0,116.9,282.92678565
1626956100.0,115.93,1255.20371044
1626957000.0,117.93,1963.29363671
1626957900.0,118.52,1173.84852822
1626958800.0,119.53,2492.18928421
1626959700.0,119.55,2122.80371874
1626960600.0,119.02,794.66052708
1626961500.0,118.98,1785.49221867
1626962400.0,118.97,1268.48525089
1626963300.0,119.09,876.50161493
1626964200.0,119.04,4012.37665178
1626965100.0,119.57,1601.77434967
1626966000.0,119.76,1796.01747946
1626966900.0,120.27,995.54123395
1626967800.0,120.74,1522.7405399
1626968700.0,121.57,3093.96004801
1626969600.0,121.06,5962.39216939
1626970500.0,120.69,685.27830098
1626971400.0,121.02,1364.12257352
1626972300.0,121.29,2848.7589177
1626973200.0,121.7,860.13477271
1626974100.0,121.55,1517.17180478
1626975000.0,121.46,844.39097168
1626975900.0,121.6,1202.3587851
1626976800.0,121.57,2781.48778427
1626977700.0,121.01,1091.15197976
1626978600.0,120.95,2674.16982332
1626979500.0,121.02,962.60491292
1626980400.0,120.79,854.69804491
1626981300.0,120.86,1111.52633524
1626982200.0,120.76,1138.06304504
1626983100.0,120.51,1527.53350073
1626984000.0,120.12,1296.28510858
1626984900.0,120.07,1359.18751291
1626985800.0,120.44,1023.23717309
1626986700.0,120.11,678.29943719
1626987600.0,120.28,754.85823438
1626988500.0,120.16,1144.56820296
1626989400.0,120.66,500.07310685
1626990300.0,119.16,853.71600604
1626991200.0,119.81,1125.90905466
1626992100.0,119.34,1305.27888097
1626993000.0,119.97,714.31870418
1626993900.0,119.59,1054.27161346
1626994800.0,119.86,972.64233685
1626995700.0,120.31,730.17681583
1626996600.0,120.94,807.16751307
1626997500.0,120.74,1196.43374028
1626998400.0,119.69,8039.54123904
1626999300.0,119.58,920.71980269
1627000200.0,120.0,912.00568272
1627001100.0,120.28,632.24616955
1627002000.0,120.66,735.10102269
1627002900.0,120.44,685.14975998
1627003800.0,121.52,2085.4930647
1627004700.0,121.21,1999.06038543
1627005600.0,122.03,7681.35144735
1627006500.0,121.38,1692.03582765
1627007400.0,121.17,1558.02402091
1627008300.0,121.44,2959.46417945
1627009200.0,121.11,1718.23004326
1627010100.0,120.82,1176.0349501
1627011000.0,120.49,1568.50626325
1627011900.0,120.58,1434.52509807
1627012800.0,120.92,2033.1958286
1627013700.0,120.98,866.91558667
1627014600.0,121.34,829.1591511
1627015500.0,121.21,662.43644868
1627016400.0,121.54,564.65151646
1627017300.0,121.42,278.4047498
1627018200.0,121.13,651.47555167
1627019100.0,121.07,727.64235108
1627020000.0,120.52,554.11482844
1627020900.0,120.69,807.612532
1627021800.0,121.12,1111.24475383
1627022700.0,120.64,372.82704536
1627023600.0,120.05,820.19223308
1627024500.0,119.52,1011.13463935
1627025400.0,119.77,340.16492599
1627026300.0,120.34,441.83186106
1627027200.0,120.03,1110.49118568
1627028100.0,119.84,314.13456989
1627029000.0,120.08,229.84318937
1627029900.0,119.29,2668.52173808
1627030800.0,119.73,438.56809719
1627031700.0,119.9,300.17296084
1627032600.0,119.64,375.95066289
1627033500.0,119.39,234.95003341
1627034400.0,119.29,414.89050885
1627035300.0,119.2,318.67374945
1627036200.0,119.32,265.99176657
1627037100.0,119.15,208.00352687
1627038000.0,119.89,730.83101083
1627038900.0,119.96,1663.35972369
1627039800.0,119.66,483.28216493
1627040700.0,119.31,309.01454323
1627041600.0,119.02,1204.6295022
1627042500.0,119.19,595.81937541
1627043400.0,119.24,513.51395473
1627044300.0,119.99,559.43926641
1627045200.0,120.05,1218.22668089
1627046100.0,119.99,426.33146998
1627047000.0,120.22,809.92697275
1627047900.0,120.72,1309.57420204
1627048800.0,120.52,1151.53182185
1627049700.0,120.43,391.67222872
1627050600.0,119.99,747.00943815
1627051500.0,120.07,1274.8033033
1627052400.0,119.25,720.94012478
1627053300.0,119.34,853.68593451
1627054200.0,119.32,826.93706542
1627055100.0,118.67,1317.60939554
1627056000.0,117.79,3309.22681064
1627056900.0,117.46,2806.48192089
1627057800.0,117.56,780.30340829
1627058700.0,117.75,869.62826118
1627059600.0,117.37,1237.48142174
1627060500.0,117.6,784.76413279
1627061400.0,117.53,587.68073525
1627062300.0,118.0,897.33625331
1627063200.0,118.07,1303.16510803
1627064100.0,118.36,1112.80693843
1627065000.0,118.16,1193.35640874
1627065900.0,118.12,1488.2102405
1627066800.0,118.41,1073.160546
1627067700.0,118.55,760.35471416
1627068600.0,118.85,1982.1943659
1627069500.0,118.94,984.62069188
1627070400.0,119.58,2382.44138418
1627071300.0,119.88,1008.77076629
1627072200.0,119.65,1367.8406288
1627073100.0,119.99,1075.86653504
1627074000.0,120.06,730.44574245
1627074900.0,120.24,1138.32485672
1627075800.0,120.37,1001.27261438
1627076700.0,120.47,550.77451217
1627077600.0,121.02,1780.21698068
1627078500.0,120.93,957.90344032
1627079400.0,122.45,2369.85880102
1627080300.0,122.35,1700.93049237
1627081200.0,122.91,972.15303644
1627082100.0,123.47,3687.30293936
1627083000.0,124.11,3364.96822136
1627083900.0,124.28,1596.4398942
1627084800.0,124.24,2331.29941588
1627085700.0,124.74,1442.71081672
1627086600.0,125.66,2395.44254978
1627087500.0,125.42,1404.216206
1627088400.0,125.04,1532.23477743
1627089300.0,124.69,5707.44186843
1627090200.0,125.19,1893.673379
1627091100.0,125.48,1478.55250408
1627092000.0,125.69,1682.11948577
1627092900.0,125.69,1405.77347917
1627093800.0,125.7,1852.55580342
1627094700.0,126.14,3170.23364509
1627095600.0,125.67,1031.0549778
1627096500.0,125.74,1032.0342428
1627097400.0,125.6,1191.94125096
1627098300.0,126.41,937.80939643
1627099200.0,126.79,1797.73079897
1627100100.0,126.29,1227.11514284
1627101000.0,126.81,740.32629314
1627101900.0,126.46,1520.03311409
1627102800.0,126.35,1350.60154849
1627103700.0,126.22,1628.39386666
1627104600.0,126.29,587.19179927
1627105500.0,126.6,593.1501201
1627106400.0,126.65,1039.92614923
1627107300.0,126.94,1078.08084925
1627108200.0,127.12,1108.56309407
1627109100.0,127.19,753.94482935
1627110000.0,126.91,607.92832403
1627110900.0,126.64,761.30412464
1627111800.0,126.28,739.63433372
1627112700.0,126.63,290.99438785
1627113600.0,125.61,2720.3700343
1627114500.0,125.99,922.78708537
1627115400.0,125.6,616.67134228
1627116300.0,125.55,1056.94493599
1627117200.0,125.9,736.48118004
1627118100.0,125.53,1235.05384864
1627119000.0,125.97,1491.02087261
1627119900.0,126.11,679.35015931
1627120800.0,125.71,1256.04630932
1627121700.0,126.21,1463.58769488
1627122600.0,126.48,1752.99887201
1627123500.0,126.02,1951.33784069
1627124400.0,126.37,1138.68886864
1627125300.0,125.43,2023.94054937
1627126200.0,125.72,1117.95607962
1627127100.0,125.74,741.19692925
1627128000.0,125.51,1511.47289562
1627128900.0,125.46,1297.39173445
1627129800.0,125.69,1797.03284698
1627130700.0,125.76,1388.41727332
1627131600.0,125.7,1404.19373237
1627132500.0,125.72,1961.42923339
1627133400.0,125.71,3026.01119946
1627134300.0,125.67,2760.85034268
1627135200.0,125.26,1311.54643591
1627136100.0,125.46,880.07339812
1627137000.0,126.0,848.99452538
1627137900.0,125.62,1056.63585399
1627138800.0,126.03,1439.49909003
1627139700.0,125.76,1601.21703992
1627140600.0,125.37,1029.71090527
1627141500.0,125.53,1094.39015597
1627142400.0,125.92,1129.68796281
1627143300.0,127.32,2026.25833636
1627144200.0,127.24,1801.96521826
1627145100.0,127.43,1023.22505976
1627146000.0,127.32,913.94620446
1627146900.0,126.95,1051.49755174
1627147800.0,126.63,1054.05551009
1627148700.0,126.76,1063.10124773
1627149600.0,126.86,846.18284489
1627150500.0,126.38,655.23142136
1627151400.0,126.18,341.91595296
1627152300.0,125.92,510.95155674
1627153200.0,125.7,975.18536475
1627154100.0,125.18,3580.61955303
1627155000.0,124.67,829.32545494
1627155900.0,124.06,2482.46687155
1627156800.0,124.29,1032.75458397
1627157700.0,123.75,1519.1151994
1627158600.0,123.87,563.05714115
1627159500.0,124.05,893.07240626
1627160400.0,123.98,1025.91086233
1627161300.0,124.01,951.95003317
1627162200.0,124.77,1223.73921435
1627163100.0,124.83,2173.07371249
1627164000.0,124.47,5234.11780254
1627164900.0,124.48,1937.51808575
1627165800.0,124.68,1166.88135787
1627166700.0,125.01,567.00242091
1627167600.0,124.61,1051.31655444
1627168500.0,125.28,848.29736012
1627169400.0,125.54,1335.00333754
1627170300.0,126.12,1953.81313839
1627171200.0,126.46,1874.2358044
1627172100.0,125.55,2060.8438736
1627173000.0,124.28,1484.31473484
1627173900.0,124.63,2553.41552597
1627174800.0,125.22,823.0150593
1627175700.0,124.25,977.11163071
1627176600.0,124.83,686.75595752
1627177500.0,124.05,879.24595721
1627178400.0,124.28,858.6363993
1627179300.0,124.44,670.13505833
1627180200.0,124.63,524.59862772
1627181100.0,125.37,1599.04333758
1627182000.0,125.65,1221.89028149
1627182900.0,125.75,3334.71315789
1627183800.0,125.48,372.0456689
1627184700.0,124.94,1222.0454674
1627185600.0,125.13,1225.9836858
1627186500.0,125.46,2223.80702324
1627187400.0,126.13,1989.16261604
1627188300.0,125.61,1084.00129227
1627189200.0,125.6,612.78014631
1627190100.0,125.21,2832.82592196
1627191000.0,125.37,1524.96201967
1627191900.0,125.02,4486.12762273
1627192800.0,125.5,702.27153646
1627193700.0,125.53,1652.93803842
1627194600.0,125.76,1246.80239862
1627195500.0,125.63,1355.09225718
1627196400.0,126.2,1342.49815495
1627197300.0,126.41,957.16173261
1627198200.0,126.8,3120.53199583
1627199100.0,126.72,590.00042071
1627200000.0,127.13,789.43431132
1627200900.0,126.8,1346.59815369
1627201800.0,126.47,703.47848179
1627202700.0,126.23,846.41123222
1627203600.0,125.98,1582.04208039
1627204500.0,126.16,946.07250234
1627205400.0,126.45,1033.96353511
1627206300.0,126.86,579.05770984
1627207200.0,127.78,1926.71455611
1627208100.0,127.5,907.05719148
1627209000.0,126.46,679.42161228
1627209900.0,125.67,1087.90212755
1627210800.0,126.18,782.88089317
1627211700.0,125.5,686.60086405
1627212600.0,125.97,924.26376076
1627213500.0,125.7,586.39255277
1627214400.0,125.37,746.15729771
1627215300.0,125.2,468.06363042
1627216200.0,125.02,523.20131343
1627217100.0,125.16,920.24790169
1627218000.0,124.76,1087.960681
1627218900.0,124.3,1574.98295514
1627219800.0,124.76,1403.49440518
1627220700.0,124.71,1042.5216987
1627221600.0,124.27,867.20695103
1627222500.0,123.91,1804.42010329
1627223400.0,124.24,1321.34357302
1627224300.0,124.58,1206.65076117
1627225200.0,124.93,1286.46277517
1627226100.0,124.45,1225.83616412
1627227000.0,124.92,1326.11677018
1627227900.0,125.14,2357.7868529
1627228800.0,124.46,2109.64068943
1627229700.0,124.59,1542.80058314
1627230600.0,124.46,1993.41836443
1627231500.0,124.55,1681.75531509
1627232400.0,124.65,1440.92092427
1627233300.0,125.68,1858.03512453
1627234200.0,125.45,1655.52822866
1627235100.0,125.65,1745.67494049
1627236000.0,125.91,2580.57555656
1627236900.0,125.92,1192.15924904
1627237800.0,125.6,2523.51208783
1627238700.0,125.46,1523.5543126
1627239600.0,124.85,2007.96367039
1627240500.0,125.14,2447.64259149
1627241400.0,125.24,693.34962761
1627242300.0,124.91,629.10452853
1627243200.0,124.73,1301.67074849
1627244100.0,124.64,593.80646083
1627245000.0,124.73,881.6524635
1627245900.0,124.83,911.14254899
1627246800.0,124.62,377.5137124
1627247700.0,125.05,866.0412699
1627248600.0,125.29,2148.46338696
1627249500.0,125.3,976.52132423
1627250400.0,125.26,457.22930719
1627251300.0,125.02,330.73099623
1627252200.0,125.03,849.13292809
1627253100.0,125.49,470.4284025
1627254000.0,125.47,2217.13734361
1627254900.0,126.24,629.87645529
1627255800.0,127.07,2272.21212387
1627256700.0,127.75,2383.32093449
1627257600.0,129.53,4436.71798419
1627258500.0,129.89,4836.7013543
1627259400.0,130.66,7978.10571319
1627260300.0,132.22,6120.00531812
1627261200.0,134.27,24924.39893561
1627262100.0,135.36,9340.30395673
1627263000.0,137.76,8575.75205247
1627263900.0,136.38,6045.79723173
1627264800.0,136.08,6361.73020282
1627265700.0,137.4,3776.04267476
1627266600.0,136.87,4965.37121173
1627267500.0,136.1,2818.9649743
1627268400.0,136.61,4065.924584
1627269300.0,136.62,2301.38496974
1627270200.0,136.83,1008.09976417
1627271100.0,136.91,1701.71240453
1627272000.0,136.76,2165.53010185
1627272900.0,137.42,2473.74739108
1627273800.0,137.34,4281.34613868
1627274700.0,136.74,2335.20946275
1627275600.0,137.31,2806.47667513
1627276500.0,138.1,3406.37717603
1627277400.0,137.77,4180.7847289
1627278300.0,137.98,3675.5366115
1627279200.0,138.74,3637.432349
1627280100.0,139.44,3988.49022757
1627281000.0,138.71,4816.90847695
1627281900.0,137.77,2810.74267248
1627282800.0,138.64,1456.56417354
1627283700.0,138.19,1755.80522633
1627284600.0,135.85,4716.39606304
1627285500.0,136.61,2706.23185228
1627286400.0,136.09,4271.02584786
1627287300.0,136.75,1668.82115717
1627288200.0,137.08,1276.52261144
1627289100.0,137.27,1137.84232717
1627290000.0,137.43,1994.25632158
1627290900.0,138.12,2082.10132959
1627291800.0,137.34,1477.46266103
1627292700.0,137.82,1097.46991554
1627293600.0,137.9,662.18751178
1627294500.0,137.05,1855.67957737
1627295400.0,137.95,1393.48072451
1627296300.0,138.35,1449.89194895
1627297200.0,137.91,1811.14697156
1627298100.0,137.7,883.48984478
1627299000.0,137.97,876.82556185
1627299900.0,138.0,964.18244578
1627300800.0,137.96,2366.81488545
1627301700.0,138.53,2358.93604482
1627302600.0,138.38,2263.35019001
1627303500.0,137.8,3828.26921823
1627304400.0,136.36,5036.50729438
1627305300.0,137.87,3639.21363013
1627306200.0,137.18,4063.39982867
1627307100.0,137.51,3266.0118078
1627308000.0,138.14,2541.37278997
1627308900.0,137.94,3386.50239704
1627309800.0,136.83,3938.66779081
1627310700.0,137.08,2326.36791643
1627311600.0,137.11,3341.76234038
1627312500.0,137.41,1868.74798993
1627313400.0,137.93,3456.21360637
1627314300.0,137.54,2437.52092346
1627315200.0,138.06,3353.58583275
1627316100.0,139.25,4185.09964863
1627317000.0,138.52,4669.19456542
1627317900.0,137.98,1978.27537687
1627318800.0,137.36,2142.33694685
1627319700.0,137.99,940.23527416
1627320600.0,138.12,2648.37915152
1627321500.0,138.1,1995.52027919
1627322400.0,137.6,1968.01811481
1627323300.0,137.94,2123.40714748
1627324200.0,138.56,4685.83901307
1627325100.0,138.24,5451.05426574
1627326000.0,139.86,3419.71342684
1627326900.0,139.87,4204.08767736
1627327800.0,138.28,2891.32109216
1627328700.0,136.49,3256.56840113
1627329600.0,133.46,24611.96986211
1627330500.0,133.03,11029.5339665
1627331400.0,133.6,5725.12560884
1627332300.0,133.04,3002.19626616
1627333200.0,132.72,4944.10585226
1627334100.0,132.06,3121.31290739
1627335000.0,131.0,6533.63267692
1627335900.0,131.67,2821.51125026
1627336800.0,132.0,2056.03912511
1627337700.0,131.01,3183.58840684
1627338600.0,131.1,1989.96362423
1627339500.0,132.46,4262.90109798
1627340400.0,132.1,2021.69199519
1627341300.0,132.04,4680.64474988
1627342200.0,131.51,1653.97949728
1627343100.0,131.11,2497.94938316
1627344000.0,129.49,3647.53976941
1627344900.0,132.2,3767.62471197
1627345800.0,131.18,2262.49223822
1627346700.0,131.24,2728.068178
1627347600.0,129.92,2438.06221857
1627348500.0,129.06,7869.4057936
1627349400.0,128.72,4806.01586667
1627350300.0,128.77,2452.83083104
1627351200.0,129.34,4471.45614831
1627352100.0,129.46,1810.736048
1627353000.0,128.51,2441.54899129
1627353900.0,128.13,9494.69813594
1627354800.0,128.42,5998.30901229
1627355700.0,128.82,2355.42678541
1627356600.0,128.91,1329.65231222
1627357500.0,128.92,1222.39059516
1627358400.0,129.52,1047.00586933
1627359300.0,128.81,1237.78267768
1627360200.0,128.89,978.50556948
1627361100.0,128.97,978.58246787
1627362000.0,128.58,1626.4046963
1627362900.0,129.46,1118.35390821
1627363800.0,129.24,4181.8251498
1627364700.0,129.55,1139.96589585
1627365600.0,129.53,1130.85070915
1627366500.0,129.59,2628.13919257
1627367400.0,129.45,512.28423377
1627368300.0,128.12,13908.13036855
1627369200.0,128.73,1770.99268693
1627370100.0,128.56,1334.70674008
1627371000.0,128.51,879.52639129
1627371900.0,128.96,1723.06150257
1627372800.0,129.05,968.28123653
1627373700.0,129.65,746.20231401
1627374600.0,129.1,1166.05735292
1627375500.0,129.37,373.80157465
1627376400.0,129.44,1690.07994957
1627377300.0,129.64,1147.56789659
1627378200.0,130.56,2600.05334211
1627379100.0,129.94,3221.40679705
1627380000.0,129.71,1921.71827301
1627380900.0,130.22,1409.74693507
1627381800.0,130.67,3524.26601067
1627382700.0,130.68,2167.87518155
1627383600.0,130.52,2163.03007451
1627384500.0,130.96,1893.9504139
1627385400.0,131.39,2664.6272755
1627386300.0,132.28,2379.28127692
1627387200.0,131.92,2573.23483758
1627388100.0,132.14,1997.1651505
1627389000.0,133.18,2474.02231584
1627389900.0,133.78,3719.30357287
1627390800.0,133.37,2175.99073161
1627391700.0,133.6,1623.84845857
1627392600.0,134.17,5580.81511088
1627393500.0,134.05,1630.55332567
1627394400.0,131.36,8198.25166961
1627395300.0,132.82,2334.77780924
1627396200.0,133.06,4447.8902429
1627397100.0,133.44,2500.48003404
1627398000.0,134.28,1919.54516806
1627398900.0,133.67,2460.32265999
1627399800.0,133.07,2247.47737306
1627400700.0,133.53,1879.34815218
1627401600.0,132.59,1610.77417203
1627402500.0,132.18,2274.31122458
1627403400.0,132.99,1426.63928585
1627404300.0,131.72,2162.11304539
1627405200.0,132.41,1343.53983636
1627406100.0,132.48,1789.17898734
1627407000.0,132.77,1730.89089173
1627407900.0,132.53,963.69088138
1627408800.0,132.71,3010.93487573
1627409700.0,132.78,1799.09114428
1627410600.0,132.87,2024.66008235
1627411500.0,132.92,1076.95185658
1627412400.0,133.26,1026.54552926
1627413300.0,133.09,4035.7929963
1627414200.0,133.6,1093.82323443
1627415100.0,132.96,1687.35409311
1627416000.0,133.22,3058.32302372
1627416900.0,133.49,1871.24953188
1627417800.0,133.31,1918.14983725
1627418700.0,133.15,1660.50886882
1627419600.0,133.6,1983.72210667
1627420500.0,133.98,2445.25596046
1627421400.0,133.75,1442.70500383
1627422300.0,133.71,2090.65837288
1627423200.0,132.99,2340.17014322
1627424100.0,133.07,2772.8438217
1627425000.0,134.47,3727.897391
1627425900.0,134.72,4979.10748105
1627426800.0,134.13,4712.91318054
1627427700.0,133.62,3438.54451012
1627428600.0,133.58,2804.40596566
1627429500.0,134.74,3605.49976702
1627430400.0,133.85,6110.5968186
1627431300.0,133.55,3490.51485542
1627432200.0,133.63,1577.29059688
1627433100.0,133.62,1745.94473726
1627434000.0,133.68,2265.4856487
1627434900.0,134.35,2614.86707864
1627435800.0,134.66,1373.10895714
1627436700.0,136.03,3582.20668837
1627437600.0,136.77,10447.57331668
1627438500.0,136.49,8380.3562787
1627439400.0,136.64,2296.87777676
1627440300.0,136.07,1468.52896187
1627441200.0,135.52,3954.76608532
1627442100.0,136.05,2240.5851373
1627443000.0,135.48,2324.87211626
1627443900.0,135.42,1590.69251187
1627444800.0,135.17,1465.41637914
1627445700.0,135.04,714.06126395
1627446600.0,134.97,1337.26845322
1627447500.0,134.55,1968.88076174
1627448400.0,135.35,733.91406747
1627449300.0,135.69,879.75111685
1627450200.0,135.76,1318.39495474
1627451100.0,135.2,14674.82931603
1627452000.0,134.97,862.4821353
1627452900.0,134.09,2125.45509813
1627453800.0,132.69,2881.09740631
1627454700.0,133.59,1763.89743773
1627455600.0,134.45,1842.0992283
1627456500.0,134.16,1107.52817786
1627457400.0,137.0,3810.76627964
1627458300.0,137.75,4736.16318012
1627459200.0,139.15,4149.7212498
1627460100.0,137.56,3063.95222871
1627461000.0,135.96,1885.63204585
1627461900.0,136.19,575.99244819
1627462800.0,137.32,748.33595394
1627463700.0,137.68,1079.05445155
1627464600.0,137.91,1200.73427971
1627465500.0,138.5,1515.92683705
1627466400.0,139.0,3488.16385381
1627467300.0,138.53,1487.46337449
1627468200.0,138.39,1446.4381536
1627469100.0,138.22,893.71528826
1627470000.0,138.13,1453.21484817
1627470900.0,138.67,1189.03774439
1627471800.0,139.56,2843.15988718
1627472700.0,139.66,1676.10683368
1627473600.0,139.91,9153.93376088
1627474500.0,139.29,10497.9431909
1627475400.0,137.5,2264.08996838
1627476300.0,136.8,2104.23931327
1627477200.0,137.23,1611.13537708
1627478100.0,137.09,991.5340048
1627479000.0,136.9,1260.21119976
1627479900.0,137.0,2722.38360158
1627480800.0,137.31,1532.61796877
1627481700.0,137.5,4178.78064717
1627482600.0,136.85,2398.46159678
