time,Close,Volume
1652392800.0,1225.81,179.099871
1652393700.0,1210.95,28.554653
1652394600.0,1221.88,48.479679
1652395500.0,1225.31,69.724931
1652396400.0,1269.3,595.412669
1652397300.0,1293.73,147.4439
1652398200.0,1313.11,430.734596
1652399100.0,1335.56,249.614324
1652400000.0,1351.99,447.535524
1652400900.0,1359.17,246.831762
1652401800.0,1445.34,764.127717
1652402700.0,1479.83,453.581116
1652403600.0,1543.67,553.742458
1652404500.0,1512.76,230.643743
1652405400.0,1513.31,446.144275
1652406300.0,1554.46,612.416959
1652407200.0,1572.99,396.947303
1652408100.0,1579.98,427.227656
1652409000.0,1577.77,489.20835
1652409900.0,1585.37,287.339912
1652410800.0,1593.85,361.703655
1652411700.0,1579.04,366.016489
1652412600.0,1574.07,167.043868
1652413500.0,1581.16,124.952201
1652414400.0,1570.06,112.575943
1652415300.0,1576.76,186.165548
1652416200.0,1582.57,106.854445
1652417100.0,1624.65,428.682425
1652418000.0,1674.21,250.956474
1652418900.0,1670.32,161.385937
1652419800.0,1678.46,112.221112
1652420700.0,1655.17,140.959884
1652421600.0,1744.01,479.986231
1652422500.0,1682.37,261.170833
1652423400.0,1672.63,112.74617
1652424300.0,1620.69,149.488837
1652425200.0,1632.36,293.533092
1652426100.0,1587.04,200.067433
1652427000.0,1535.98,122.073417
1652427900.0,1498.05,148.014981
1652428800.0,1529.86,148.828741
1652429700.0,1525.6,25.376044
1652430600.0,1533.36,31.61798
1652431500.0,1520.05,58.278528
1652432400.0,1553.01,94.520605
1652433300.0,1516.81,120.894572
1652434200.0,1519.0,65.351752
1652435100.0,1498.7,136.465579
1652436000.0,1478.06,89.727315
1652436900.0,1453.99,104.822499
1652437800.0,1460.55,200.869374
1652438700.0,1467.53,678.053395
1652439600.0,1445.85,296.910206
1652440500.0,1449.3,170.734118
1652441400.0,1441.32,48.771146
1652442300.0,1460.05,129.494313
1652443200.0,1453.82,148.485526
1652444100.0,1459.47,76.28329
1652445000.0,1450.57,38.131827
1652445900.0,1464.18,72.167406
1652446800.0,1436.69,97.454085
1652447700.0,1445.47,153.07035
1652448600.0,1483.1,276.785801
1652449500.0,1496.84,188.55422
1652450400.0,1484.76,159.794119
1652451300.0,1480.45,48.989798
1652452200.0,1472.79,140.538291
1652453100.0,1446.39,177.316381
1652454000.0,1439.93,126.425498
1652454900.0,1421.01,88.504865
1652455800.0,1404.59,53.638272
1652456700.0,1406.41,71.609452
1652457600.0,1402.03,88.934446
1652458500.0,1370.0,150.834745
1652459400.0,1373.94,229.384874
1652460300.0,1370.01,76.550788
1652461200.0,1390.52,122.265763
1652462100.0,1364.49,78.863273
1652463000.0,1358.06,64.769303
1652463900.0,1340.29,51.996491
1652464800.0,1352.31,69.340387
1652465700.0,1330.56,69.774015
1652466600.0,1339.41,39.983112
1652467500.0,1357.45,163.37332
1652468400.0,1349.57,30.305584
1652469300.0,1355.56,30.690456
1652470200.0,1342.97,38.248178
1652471100.0,1352.84,133.582437
1652472000.0,1343.41,37.909607
1652472900.0,1364.87,44.533644
1652473800.0,1366.28,18.445988
1652474700.0,1352.74,42.237055
1652475600.0,1355.99,92.228292
1652476500.0,1359.62,17.537659
1652477400.0,1363.85,25.225465
1652478300.0,1380.17,23.342213
1652479200.0,1389.14,36.435002
1652480100.0,1378.11,15.791923
1652481000.0,1374.98,44.186078
1652481900.0,1364.3,33.266657
1652482800.0,1375.06,124.023158
1652483700.0,1391.75,107.16869
1652484600.0,1366.33,74.295616
1652485500.0,1380.56,183.147271
1652486400.0,1405.59,136.045992
1652487300.0,1430.31,322.657161
1652488200.0,1450.21,183.273562
1652489100.0,1463.46,102.585968
1652490000.0,1449.12,158.124171
1652490900.0,1467.35,141.156005
1652491800.0,1488.48,166.546142
1652492700.0,1491.49,111.523838
1652493600.0,1488.81,68.790112
1652494500.0,1490.25,171.154221
1652495400.0,1495.1,63.088623
1652496300.0,1475.34,71.020724
1652497200.0,1497.17,231.606962
1652498100.0,1472.75,111.479176
1652499000.0,1463.52,89.397091
1652499900.0,1476.05,83.405011
1652500800.0,1465.0,16.801063
1652501700.0,1453.35,55.661329
1652502600.0,1420.9,261.578693
1652503500.0,1426.84,79.822491
1652504400.0,1423.81,44.996468
1652505300.0,1435.1,217.621096
1652506200.0,1433.57,57.917704
1652507100.0,1448.51,50.989916
1652508000.0,1451.85,63.244469
1652508900.0,1465.23,100.232259
1652509800.0,1490.75,234.295206
1652510700.0,1495.94,389.43835
1652511600.0,1493.48,125.24766
1652512500.0,1503.17,99.288105
1652513400.0,1472.43,87.423511
1652514300.0,1478.24,98.509027
1652515200.0,1512.46,149.078424
1652516100.0,1502.37,145.62314
1652517000.0,1506.93,20.698315
1652517900.0,1509.44,58.52632
1652518800.0,1522.96,196.922838
1652519700.0,1511.04,120.575977
1652520600.0,1498.66,135.940199
1652521500.0,1505.39,121.194922
1652522400.0,1480.92,88.332391
1652523300.0,1484.18,101.729784
1652524200.0,1481.1,21.762643
1652525100.0,1452.81,131.793147
1652526000.0,1453.11,149.885023
1652526900.0,1438.27,132.906731
1652527800.0,1444.33,79.950915
1652528700.0,1467.46,182.36386
1652529600.0,1446.3,138.265285
1652530500.0,1467.66,136.301363
1652531400.0,1456.88,43.88632
1652532300.0,1447.16,53.510938
1652533200.0,1441.64,207.742392
1652534100.0,1427.79,66.309596
1652535000.0,1423.08,219.510013
1652535900.0,1404.2,38.066978
1652536800.0,1407.42,113.391505
1652537700.0,1425.85,88.822149
1652538600.0,1424.59,46.079203
1652539500.0,1431.25,47.033723
1652540400.0,1456.75,169.688508
1652541300.0,1442.37,153.648214
1652542200.0,1433.11,96.682449
1652543100.0,1425.45,122.950766
1652544000.0,1430.25,89.492488
1652544900.0,1460.0,98.904994
1652545800.0,1474.47,91.81767
1652546700.0,1488.36,336.957399
1652547600.0,1525.13,314.297157
1652548500.0,1533.4,430.093835
1652549400.0,1515.6,119.884895
1652550300.0,1543.48,99.317232
1652551200.0,1604.88,434.583892
1652552100.0,1590.41,419.06486
1652553000.0,1596.14,499.588602
1652553900.0,1597.63,419.597805
1652554800.0,1622.33,399.937616
1652555700.0,1605.46,117.165375
1652556600.0,1595.51,110.818154
1652557500.0,1582.92,84.713993
1652558400.0,1598.19,122.854077
1652559300.0,1590.54,38.16809
1652560200.0,1555.41,193.111574
1652561100.0,1558.67,47.233599
1652562000.0,1565.55,35.14759
1652562900.0,1572.8,20.847092
1652563800.0,1606.44,136.460063
1652564700.0,1570.08,102.368472
1652565600.0,1576.1,31.938891
1652566500.0,1568.64,100.116406
1652567400.0,1581.69,82.94458
1652568300.0,1580.29,89.517117
1652569200.0,1558.89,128.303358
1652570100.0,1555.84,88.999339
1652571000.0,1569.5,38.424787
1652571900.0,1560.56,49.542457
1652572800.0,1522.5,179.669619
1652573700.0,1554.88,84.817737
1652574600.0,1533.96,27.169585
1652575500.0,1529.32,58.638494
1652576400.0,1523.28,12.972929
1652577300.0,1513.39,18.338172
1652578200.0,1527.16,39.731709
1652579100.0,1529.66,60.027988
1652580000.0,1515.22,41.079342
1652580900.0,1524.15,37.372161
1652581800.0,1525.08,84.917894
1652582700.0,1533.41,54.94335
1652583600.0,1500.87,258.247091
1652584500.0,1496.13,72.891908
1652585400.0,1511.25,24.200506
1652586300.0,1513.6,27.351189
1652587200.0,1513.56,40.42312
1652588100.0,1521.81,10.887681
1652589000.0,1528.95,287.166395
1652589900.0,1556.47,562.424379
1652590800.0,1568.68,202.06152
1652591700.0,1560.38,298.221896
1652592600.0,1579.74,95.173741
1652593500.0,1594.49,61.220112
1652594400.0,1591.09,52.273406
1652595300.0,1601.87,215.260935
1652596200.0,1613.56,166.81377
1652597100.0,1626.74,95.091463
1652598000.0,1646.2,198.099624
1652598900.0,1615.37,210.475303
1652599800.0,1606.12,53.705613
1652600700.0,1594.52,47.787199
1652601600.0,1590.29,56.517647
1652602500.0,1597.52,15.113734
1652603400.0,1588.74,21.151182
1652604300.0,1583.51,36.160651
1652605200.0,1588.44,20.705933
1652606100.0,1594.37,18.247422
1652607000.0,1608.11,22.458681
1652607900.0,1615.83,140.361138
1652608800.0,1616.21,90.877694
1652609700.0,1614.77,23.192916
1652610600.0,1606.72,33.009173
1652611500.0,1630.23,22.244865
1652612400.0,1619.63,22.232935
1652613300.0,1631.56,30.867137
1652614200.0,1623.9,58.749385
1652615100.0,1617.36,47.194759
1652616000.0,1624.95,53.78072
1652616900.0,1608.09,26.084259
1652617800.0,1610.58,26.277043
1652618700.0,1595.63,66.27912
1652619600.0,1613.5,29.659972
1652620500.0,1580.22,52.45453
1652621400.0,1562.6,80.549877
1652622300.0,1556.28,26.963804
1652623200.0,1534.05,176.069298
1652624100.0,1523.47,51.237354
1652625000.0,1532.3,199.297479
1652625900.0,1527.92,42.694234
1652626800.0,1548.3,248.141534
1652627700.0,1541.64,20.749732
1652628600.0,1521.8,23.734001
1652629500.0,1522.22,88.574899
1652630400.0,1512.45,23.41435
1652631300.0,1532.74,12.077813
1652632200.0,1540.56,16.962535
1652633100.0,1532.34,78.314269
1652634000.0,1527.19,13.867721
1652634900.0,1512.55,37.298859
1652635800.0,1492.75,82.871427
1652636700.0,1476.44,32.939647
1652637600.0,1493.98,94.243168
1652638500.0,1476.86,37.801695
1652639400.0,1477.9,163.026612
1652640300.0,1479.09,73.738849
1652641200.0,1480.37,22.884766
1652642100.0,1483.25,18.04253
1652643000.0,1497.68,54.030679
1652643900.0,1496.39,73.978649
1652644800.0,1520.4,71.87993
1652645700.0,1508.48,114.516196
1652646600.0,1514.37,62.490793
1652647500.0,1520.5,58.108045
1652648400.0,1512.51,35.704852
1652649300.0,1495.12,19.203219
1652650200.0,1510.57,54.338161
1652651100.0,1519.31,39.338836
1652652000.0,1541.98,89.624968
1652652900.0,1577.53,120.999345
1652653800.0,1572.95,136.538154
1652654700.0,1561.62,37.288007
1652655600.0,1562.89,34.775195
1652656500.0,1556.79,53.357429
1652657400.0,1561.87,48.271121
1652658300.0,1574.12,33.472112
1652659200.0,1556.7,66.164611
1652660100.0,1545.39,22.211562
1652661000.0,1534.4,97.094998
1652661900.0,1538.5,31.773411
1652662800.0,1541.37,56.604998
1652663700.0,1519.93,7.51617
1652664600.0,1521.8,56.798367
1652665500.0,1524.83,15.136136
1652666400.0,1506.6,32.661381
1652667300.0,1512.57,19.900358
1652668200.0,1503.23,6.190365
1652669100.0,1516.49,26.953037
1652670000.0,1507.89,42.640415
1652670900.0,1508.61,17.856537
1652671800.0,1504.77,30.606421
1652672700.0,1517.59,14.162126
1652673600.0,1510.86,28.342719
1652674500.0,1542.37,134.843976
1652675400.0,1549.57,26.30371
1652676300.0,1555.0,33.479886
1652677200.0,1553.07,23.902635
1652678100.0,1556.58,31.222505
1652679000.0,1554.18,14.439453
1652679900.0,1543.17,19.990803
1652680800.0,1489.46,332.730873
1652681700.0,1460.69,63.687375
1652682600.0,1500.42,104.465291
1652683500.0,1474.4,73.606282
1652684400.0,1459.61,57.226753
1652685300.0,1473.03,59.333578
1652686200.0,1477.97,62.114877
1652687100.0,1473.1,54.809597
1652688000.0,1490.47,32.762375
1652688900.0,1492.08,34.006664
1652689800.0,1498.45,5.818144
1652690700.0,1506.52,28.54432
1652691600.0,1493.67,29.274853
1652692500.0,1503.98,95.343109
1652693400.0,1502.75,38.199894
1652694300.0,1512.94,74.168409
1652695200.0,1518.32,52.469212
1652696100.0,1532.63,29.742189
1652697000.0,1545.8,39.212096
1652697900.0,1553.93,29.027225
1652698800.0,1545.55,34.624512
1652699700.0,1544.95,13.214381
1652700600.0,1542.86,18.411327
1652701500.0,1527.4,145.108407
1652702400.0,1529.85,130.95539
1652703300.0,1550.69,35.652377
1652704200.0,1543.51,15.684563
1652705100.0,1542.54,9.561427
1652706000.0,1530.58,22.668242
1652706900.0,1518.44,32.517059
1652707800.0,1525.6,103.494624
1652708700.0,1516.26,103.676373
1652709600.0,1534.48,19.605478
1652710500.0,1546.89,23.239556
1652711400.0,1541.52,166.152979
1652712300.0,1537.13,50.820752
1652713200.0,1553.98,258.631513
1652714100.0,1572.45,278.562773
1652715000.0,1560.14,250.108204
1652715900.0,1571.8,93.130339
1652716800.0,1576.27,542.157083
1652717700.0,1577.71,332.021225
1652718600.0,1579.91,188.0971
1652719500.0,1565.76,120.433415
1652720400.0,1554.12,74.493472
1652721300.0,1549.86,58.778271
1652722200.0,1550.12,56.22011
1652723100.0,1557.01,66.523228
1652724000.0,1555.34,40.097531
1652724900.0,1557.98,121.793765
1652725800.0,1547.1,59.992479
1652726700.0,1550.07,47.554798
1652727600.0,1541.65,60.292563
1652728500.0,1527.79,69.208104
1652729400.0,1543.03,64.500876
1652730300.0,1541.44,69.020573
1652731200.0,1550.19,53.121146
1652732100.0,1556.34,33.85579
1652733000.0,1565.05,54.54681
1652733900.0,1564.39,30.857066
1652734800.0,1553.93,67.293005
1652735700.0,1547.82,40.731869
1652736600.0,1553.78,66.594475
1652737500.0,1549.9,25.367662
1652738400.0,1555.79,49.231873
1652739300.0,1550.5,31.463165
1652740200.0,1544.43,23.559084
1652741100.0,1534.05,60.304492
1652742000.0,1529.41,55.049319
1652742900.0,1523.09,135.024703
1652743800.0,1512.93,56.09686
1652744700.0,1528.88,50.064952
1652745600.0,1540.93,248.111928
1652746500.0,1549.28,28.071719
1652747400.0,1552.6,59.06729
1652748300.0,1574.2,216.927762
1652749200.0,1577.61,313.832362
1652750100.0,1577.61,115.398947
1652751000.0,1571.34,56.609618
1652751900.0,1592.38,87.339617
1652752800.0,1601.7,111.527383
1652753700.0,1591.25,76.429126
1652754600.0,1604.25,39.134959
1652755500.0,1603.87,195.518167
1652756400.0,1603.18,106.617608
1652757300.0,1600.32,57.407153
1652758200.0,1640.92,99.909104
1652759100.0,1641.29,52.394925
1652760000.0,1655.14,113.182008
1652760900.0,1651.34,47.568971
1652761800.0,1668.69,69.841371
1652762700.0,1671.47,38.503573
1652763600.0,1655.05,275.37787
1652764500.0,1663.64,89.247651
1652765400.0,1679.91,41.225503
1652766300.0,1681.12,47.532202
1652767200.0,1676.46,76.121
1652768100.0,1677.42,53.633251
1652769000.0,1679.05,107.511868
1652769900.0,1684.64,91.874584
1652770800.0,1654.63,71.640904
1652771700.0,1639.82,123.052666
1652772600.0,1642.03,52.24562
1652773500.0,1635.61,58.262769
1652774400.0,1663.37,138.063328
1652775300.0,1655.83,67.115626
1652776200.0,1680.39,66.429622
1652777100.0,1671.98,51.674926
1652778000.0,1679.88,48.773342
1652778900.0,1674.79,39.414955
1652779800.0,1664.68,50.905248
1652780700.0,1658.9,49.646983
1652781600.0,1648.39,34.585479
1652782500.0,1652.48,54.121195
1652783400.0,1636.39,49.771172
1652784300.0,1640.65,36.751406
1652785200.0,1641.98,45.694438
1652786100.0,1634.72,61.34088
1652787000.0,1626.68,56.062005
1652787900.0,1626.73,64.173706
1652788800.0,1634.55,22.508565
1652789700.0,1646.43,151.805812
1652790600.0,1650.0,198.873365
1652791500.0,1634.86,73.964152
1652792400.0,1627.79,77.581978
1652793300.0,1623.21,43.030354
1652794200.0,1641.99,103.292767
1652795100.0,1630.23,56.768777
1652796000.0,1621.48,72.692636
1652796900.0,1614.76,47.007102
1652797800.0,1586.3,92.922943
1652798700.0,1581.29,61.413453
1652799600.0,1591.5,31.871252
1652800500.0,1573.28,204.780265
1652801400.0,1573.85,248.639421
1652802300.0,1578.27,30.350402
1652803200.0,1536.5,174.32488
1652804100.0,1534.62,198.06557
1652805000.0,1544.44,83.415816
1652805900.0,1550.56,97.21537
1652806800.0,1550.9,110.956443
1652807700.0,1549.58,35.460439
1652808600.0,1542.78,55.848988
1652809500.0,1526.52,66.579641
1652810400.0,1505.45,242.69389
1652811300.0,1498.86,115.199096
1652812200.0,1508.82,49.704984
1652813100.0,1512.04,25.015836
1652814000.0,1524.09,42.88376
1652814900.0,1532.47,20.197958
1652815800.0,1517.97,17.610333
1652816700.0,1510.73,40.709184
1652817600.0,1513.78,36.366826
1652818500.0,1527.19,26.909202
1652819400.0,1533.9,40.219534
1652820300.0,1520.52,19.68854
1652821200.0,1528.41,16.63493
1652822100.0,1535.0,8.316142
1652823000.0,1547.58,19.736934
1652823900.0,1554.79,17.029561
1652824800.0,1559.82,35.828598
1652825700.0,1569.8,207.238027
1652826600.0,1560.16,29.192796
1652827500.0,1570.49,11.176225
1652828400.0,1587.47,23.042313
1652829300.0,1589.62,29.162744
1652830200.0,1578.23,21.46718
1652831100.0,1569.63,5.156051
1652832000.0,1597.41,99.821036
1652832900.0,1593.27,34.670499
1652833800.0,1586.73,17.918229
1652834700.0,1582.8,9.15022
1652835600.0,1572.1,26.520626
1652836500.0,1563.11,10.564423
1652837400.0,1572.5,9.345178
1652838300.0,1555.31,29.679838
1652839200.0,1566.01,11.059078
1652840100.0,1567.02,5.267889
1652841000.0,1563.78,36.700268
1652841900.0,1566.11,20.327959
1652842800.0,1539.44,42.481577
1652843700.0,1534.89,49.928032
1652844600.0,1528.17,175.375705
1652845500.0,1522.34,174.436522
1652846400.0,1531.68,31.792923
1652847300.0,1540.85,28.967786
1652848200.0,1536.34,35.673079
1652849100.0,1528.27,4.24456
1652850000.0,1536.91,30.416455
1652850900.0,1531.18,8.453852
1652851800.0,1524.36,3.622397
1652852700.0,1536.73,5.303577
1652853600.0,1530.82,3.853128
1652854500.0,1525.34,26.013816
1652855400.0,1523.22,9.897469
1652856300.0,1506.89,31.063111
1652857200.0,1519.03,20.87532
1652858100.0,1517.92,6.549592
1652859000.0,1523.91,10.12578
1652859900.0,1529.95,8.489609
1652860800.0,1531.05,24.853182
1652861700.0,1529.98,7.274967
1652862600.0,1527.92,7.116085
1652863500.0,1535.23,4.625394
1652864400.0,1532.0,7.81352
1652865300.0,1515.36,11.507397
1652866200.0,1526.13,11.242689
1652867100.0,1529.79,3.302294
1652868000.0,1532.1,2.953467
1652868900.0,1531.26,10.244575
1652869800.0,1529.08,3.753406
1652870700.0,1528.09,37.318577
1652871600.0,1526.16,19.851088
1652872500.0,1513.28,9.556037
1652873400.0,1515.66,17.873555
1652874300.0,1518.38,29.964258
1652875200.0,1518.04,8.520186
1652876100.0,1522.75,7.502533
1652877000.0,1509.81,38.590521
1652877900.0,1491.48,59.808465
1652878800.0,1498.99,53.536768
1652879700.0,1482.08,50.379397
1652880600.0,1480.0,109.640543
1652881500.0,1469.58,462.145867
1652882400.0,1481.58,167.649584
1652883300.0,1474.46,278.34566
1652884200.0,1448.69,297.361981
1652885100.0,1457.05,342.668959
1652886000.0,1447.5,84.600064
1652886900.0,1432.7,203.650823
1652887800.0,1451.35,131.48506
1652888700.0,1451.77,18.988452
1652889600.0,1448.02,44.863136
1652890500.0,1458.88,133.144589
1652891400.0,1462.11,42.132039
1652892300.0,1474.09,68.422135
1652893200.0,1459.59,11.853195
1652894100.0,1474.1,8.158601
1652895000.0,1474.05,44.866473
1652895900.0,1470.25,14.445646
1652896800.0,1473.69,30.686324
1652897700.0,1485.67,49.909736
1652898600.0,1483.28,6.987495
1652899500.0,1482.25,18.246667
1652900400.0,1493.45,229.691176
1652901300.0,1491.42,12.629097
1652902200.0,1492.84,17.667201
1652903100.0,1499.3,24.08143
1652904000.0,1482.51,70.008338
1652904900.0,1475.74,7.081242
1652905800.0,1471.4,49.084565
1652906700.0,1468.4,34.098417
1652907600.0,1456.63,87.263971
1652908500.0,1469.69,34.178621
1652909400.0,1459.3,3.95213
1652910300.0,1458.93,10.493359
1652911200.0,1465.09,22.076825
1652912100.0,1462.34,9.937783
1652913000.0,1459.98,8.038487
1652913900.0,1464.56,21.318228
1652914800.0,1468.17,34.7854
1652915700.0,1428.02,43.821003
1652916600.0,1433.42,88.706098
1652917500.0,1431.01,142.94143
1652918400.0,1440.86,69.565157
1652919300.0,1441.88,22.621612
1652920200.0,1442.35,5.134295
1652921100.0,1427.4,7.669911
1652922000.0,1442.97,9.348935
1652922900.0,1435.77,16.070995
1652923800.0,1414.71,50.771068
1652924700.0,1378.68,303.719687
1652925600.0,1376.78,211.036252
1652926500.0,1388.75,54.625268
1652927400.0,1389.34,34.651585
1652928300.0,1423.27,267.219558
1652929200.0,1427.85,72.68421
1652930100.0,1423.93,33.806978
1652931000.0,1424.38,54.847267
1652931900.0,1412.06,77.691953
1652932800.0,1430.58,78.02395
1652933700.0,1424.93,20.399965
1652934600.0,1419.37,1.514072
1652935500.0,1416.04,26.109676
1652936400.0,1416.84,15.598395
1652937300.0,1406.89,5.263295
1652938200.0,1401.88,9.924202
1652939100.0,1397.03,5.374431
1652940000.0,1415.72,38.833715
1652940900.0,1418.52,2.935334
1652941800.0,1416.97,13.710684
1652942700.0,1440.31,33.925856
1652943600.0,1427.99,29.053877
1652944500.0,1415.9,6.516967
1652945400.0,1410.95,12.270189
1652946300.0,1405.71,20.125586
1652947200.0,1406.3,28.498574
1652948100.0,1406.95,16.175832
1652949000.0,1397.92,9.527901
1652949900.0,1382.62,34.750424
1652950800.0,1392.37,27.133107
1652951700.0,1378.87,16.759459
1652952600.0,1377.7,17.371391
1652953500.0,1390.89,9.851942
1652954400.0,1383.94,11.305987
1652955300.0,1377.03,39.858407
1652956200.0,1393.46,19.252099
1652957100.0,1387.31,19.525696
1652958000.0,1382.14,21.391473
1652958900.0,1397.41,26.215912
1652959800.0,1404.47,54.357154
1652960700.0,1408.03,137.844969
1652961600.0,1405.25,67.366468
1652962500.0,1403.54,22.237402
1652963400.0,1389.06,23.303049
1652964300.0,1395.29,15.740562
1652965200.0,1410.83,31.313051
1652966100.0,1407.35,9.002093
1652967000.0,1403.8,51.747506
1652967900.0,1393.23,41.397998
1652968800.0,1414.79,80.118782
1652969700.0,1412.09,263.319871
1652970600.0,1416.6,30.110349
1652971500.0,1418.04,30.008763
1652972400.0,1424.05,11.751507
1652973300.0,1441.22,64.000412
1652974200.0,1444.55,76.286215
1652975100.0,1440.96,10.092853
1652976000.0,1443.99,59.387859
1652976900.0,1447.5,77.949644
1652977800.0,1433.88,51.427296
1652978700.0,1427.92,30.950915
1652979600.0,1422.04,6.791438
1652980500.0,1424.55,5.789312
1652981400.0,1422.94,12.47626
1652982300.0,1424.0,11.669759
1652983200.0,1431.22,13.075713
1652984100.0,1418.13,9.593304
1652985000.0,1421.63,1.829354
1652985900.0,1422.2,11.152483
1652986800.0,1410.34,7.843617
1652987700.0,1407.93,16.770339
1652988600.0,1409.13,10.964786
1652989500.0,1403.06,2.910919
1652990400.0,1407.45,10.029921
1652991300.0,1413.3,1.749362
1652992200.0,1419.95,14.360097
1652993100.0,1421.06,1.692152
1652994000.0,1424.47,2.891065
1652994900.0,1419.23,4.101449
1652995800.0,1412.32,15.919539
1652996700.0,1410.14,10.914018
1652997600.0,1400.8,55.403962
1652998500.0,1403.86,25.776073
1652999400.0,1402.82,99.757901
1653000300.0,1415.56,73.409638
1653001200.0,1414.97,69.622913
1653002100.0,1428.35,6.740813
1653003000.0,1435.93,50.484063
1653003900.0,1433.82,3.51818
1653004800.0,1421.77,25.005432
1653005700.0,1419.37,12.273568
1653006600.0,1428.93,30.547345
1653007500.0,1421.02,36.323963
1653008400.0,1417.66,25.490479
1653009300.0,1428.94,51.274101
1653010200.0,1446.05,50.188663
1653011100.0,1441.96,12.126803
1653012000.0,1423.35,2.271203
1653012900.0,1425.96,12.080654
1653013800.0,1437.05,6.581615
1653014700.0,1432.15,4.464162
1653015600.0,1426.92,8.13203
1653016500.0,1425.13,1.75296
1653017400.0,1426.58,0.453662
1653018300.0,1429.7,6.442323
1653019200.0,1433.6,1.541133
1653020100.0,1430.55,5.585194
1653021000.0,1429.15,106.152503
1653021900.0,1430.36,5.323672
1653022800.0,1428.74,2.623763
1653023700.0,1432.65,9.430043
1653024600.0,1441.05,4.544444
1653025500.0,1436.94,30.236593
1653026400.0,1434.44,3.581916
1653027300.0,1421.59,3.763286
1653028200.0,1417.63,6.060183
1653029100.0,1424.66,8.483232
1653030000.0,1431.78,2.615517
1653030900.0,1432.45,8.108912
1653031800.0,1435.88,2.704444
1653032700.0,1432.21,5.717029
1653033600.0,1433.13,12.845147
1653034500.0,1437.43,7.28111
1653035400.0,1440.71,0.677916
1653036300.0,1436.27,12.370894
1653037200.0,1438.31,7.377371
1653038100.0,1444.4,9.485949
1653039000.0,1449.39,8.039895
1653039900.0,1450.0,21.080359
1653040800.0,1449.69,1.475393
1653041700.0,1442.22,6.176967
1653042600.0,1443.51,13.941059
1653043500.0,1455.07,7.161678
1653044400.0,1448.94,7.649724
1653045300.0,1445.57,33.219221
1653046200.0,1452.04,13.304116
1653047100.0,1456.96,21.830812
1653048000.0,1455.0,3.550577
1653048900.0,1458.88,6.714344
1653049800.0,1460.54,10.00709
1653050700.0,1445.63,39.534967
1653051600.0,1451.31,13.857704
1653052500.0,1455.63,31.45333
1653053400.0,1455.58,34.058226
1653054300.0,1454.67,31.422105
1653055200.0,1436.0,15.805687
1653056100.0,1425.61,37.486125
1653057000.0,1442.9,142.256768
1653057900.0,1412.43,159.533018
1653058800.0,1405.6,120.764867
1653059700.0,1404.86,83.888804
1653060600.0,1390.34,5.077368
1653061500.0,1394.81,53.500824
1653062400.0,1381.51,101.755424
1653063300.0,1373.15,46.75767
1653064200.0,1367.82,22.422773
1653065100.0,1381.88,46.51817
1653066000.0,1389.48,16.222933
1653066900.0,1383.47,18.41067
1653067800.0,1384.65,62.853476
1653068700.0,1393.87,23.022207
1653069600.0,1383.27,113.280507
1653070500.0,1372.36,41.717667
1653071400.0,1382.59,57.855785
1653072300.0,1394.08,41.319124
1653073200.0,1394.0,20.152832
1653074100.0,1401.43,34.658388
1653075000.0,1410.59,93.59546
1653075900.0,1410.56,79.822215
1653076800.0,1414.7,24.461937
1653077700.0,1415.13,16.865169
1653078600.0,1400.0,23.550443
1653079500.0,1400.23,20.187663
1653080400.0,1403.56,10.163297
1653081300.0,1410.03,4.417827
1653082200.0,1403.57,19.518204
1653083100.0,1404.54,7.880254
1653084000.0,1407.49,10.212792
1653084900.0,1410.64,53.584746
1653085800.0,1401.22,38.912463
1653086700.0,1389.68,54.011245
1653087600.0,1409.65,38.35198
1653088500.0,1403.85,6.586427
1653089400.0,1394.36,5.239131
1653090300.0,1392.62,2.495182
1653091200.0,1396.31,2.931628
1653092100.0,1393.41,4.333831
1653093000.0,1394.39,10.979631
1653093900.0,1386.22,6.225691
1653094800.0,1372.75,10.569695
1653095700.0,1356.61,29.871172
1653096600.0,1372.21,26.186925
1653097500.0,1371.99,44.120296
1653098400.0,1365.51,11.89595
1653099300.0,1376.87,46.784439
1653100200.0,1380.86,61.833189
1653101100.0,1379.29,34.184813
1653102000.0,1367.02,12.071331
1653102900.0,1365.16,18.520035
1653103800.0,1376.53,12.197526
1653104700.0,1381.33,2.684255
1653105600.0,1381.34,6.243884
1653106500.0,1378.05,6.151059
1653107400.0,1377.25,2.622884
1653108300.0,1371.32,7.0639
1653109200.0,1373.24,24.34341
1653110100.0,1368.21,32.156514
1653111000.0,1375.15,39.098689
1653111900.0,1376.89,18.104212
1653112800.0,1372.44,12.639791
1653113700.0,1381.09,4.257011
1653114600.0,1375.08,7.147457
1653115500.0,1386.97,7.319661
1653116400.0,1382.09,4.713897
1653117300.0,1392.33,5.394711
1653118200.0,1397.16,36.152176
1653119100.0,1395.65,10.538998
1653120000.0,1400.88,142.137119
1653120900.0,1398.39,31.964106
1653121800.0,1404.89,40.265946
1653122700.0,1400.77,30.943998
1653123600.0,1401.52,16.537226
1653124500.0,1399.97,58.419906
1653125400.0,1401.13,15.053522
1653126300.0,1402.2,7.258147
1653127200.0,1402.33,36.646791
1653128100.0,1395.22,7.914161
1653129000.0,1397.72,2.010168
1653129900.0,1392.32,2.203302
1653130800.0,1386.91,5.185357
1653131700.0,1382.3,2.635342
1653132600.0,1384.1,10.004986
