time,Close,Volume
1635323400.0,0.961143,236117.68554
1635324300.0,0.970776,120615.14688
1635325200.0,0.956017,158276.57483
1635326100.0,0.94474,311557.06183
1635327000.0,0.959028,105790.10003
1635327900.0,0.957912,90525.58279
1635328800.0,0.957893,46156.45081
1635329700.0,0.944812,85136.68144
1635330600.0,0.955424,59571.58837
1635331500.0,0.96,81855.2206
1635332400.0,0.968728,53253.49284
1635333300.0,0.961124,42676.57424
1635334200.0,0.957117,135520.04892
1635335100.0,0.953972,67512.7633
1635336000.0,0.952118,146721.01923
1635336900.0,0.967648,83943.91563
1635337800.0,0.965085,80104.72054
1635338700.0,0.966861,80370.93983
1635339600.0,0.965303,79805.22922
1635340500.0,0.961463,156885.70684
1635341400.0,0.965187,183210.16729
1635342300.0,0.954932,107916.60288
1635343200.0,0.952358,175038.35083
1635344100.0,0.954815,158961.07303
1635345000.0,0.967794,94245.9614
1635345900.0,0.967662,66211.83307
1635346800.0,0.972019,105357.22057
1635347700.0,0.964538,140543.46186
1635348600.0,0.959614,100521.30907
1635349500.0,0.962191,81305.05286
1635350400.0,0.956499,339055.12767
1635351300.0,0.949439,105032.72806
1635352200.0,0.96261,283381.27034
1635353100.0,0.969534,57357.64948
1635354000.0,0.97289,71913.96446
1635354900.0,0.969487,77741.91118
1635355800.0,0.963054,39214.58348
1635356700.0,0.963806,194431.22832
1635357600.0,0.963301,74980.94361
1635358500.0,0.968122,192910.59975
1635359400.0,0.962083,326212.93391
1635360300.0,0.955887,149096.72922
1635361200.0,0.949389,222915.41238
1635362100.0,0.945828,187303.62739
1635363000.0,0.950044,176485.59666
1635363900.0,0.960824,128792.70949
1635364800.0,0.961878,74925.25579
1635365700.0,0.965549,31809.05996
1635366600.0,0.956105,23649.43224
1635367500.0,0.961154,60705.40156
1635368400.0,0.96852,64942.0965
1635369300.0,0.965367,77171.63915
1635370200.0,0.967693,93698.24146
1635371100.0,0.962993,57093.07085
1635372000.0,0.954792,55262.11666
1635372900.0,0.955682,52856.0494
1635373800.0,0.948258,143425.69809
1635374700.0,0.953164,84486.84202
1635375600.0,0.953178,87683.22746
1635376500.0,0.941497,119337.25608
1635377400.0,0.937538,295945.47677
1635378300.0,0.932105,281770.28694
1635379200.0,0.942619,148612.68403
1635380100.0,0.941078,216980.18508
1635381000.0,0.937896,187540.27335
1635381900.0,0.92462,278205.1893
1635382800.0,0.940388,301103.24788
1635383700.0,0.940749,113720.85593
1635384600.0,0.944546,123097.41686
1635385500.0,0.947969,64499.21236
1635386400.0,0.942746,70536.39117
1635387300.0,0.938559,116180.35291
1635388200.0,0.945033,57089.85891
1635389100.0,0.947215,81428.40209
1635390000.0,0.95038,52933.12789
1635390900.0,0.943694,151771.09238
1635391800.0,0.940456,113501.3025
1635392700.0,0.944913,108541.35672
1635393600.0,0.948327,122786.27178
1635394500.0,0.942225,125086.92295
1635395400.0,0.94294,87386.59712
1635396300.0,0.941252,65801.91322
1635397200.0,0.94695,54219.06519
1635398100.0,0.953999,152125.3228
1635399000.0,0.955993,138870.09914
1635399900.0,0.95683,101739.87188
1635400800.0,0.944044,225003.48245
1635401700.0,0.943489,238866.06935
1635402600.0,0.945901,260769.28612
1635403500.0,0.950098,92374.2684
1635404400.0,0.946332,61474.78138
1635405300.0,0.948282,43410.72951
1635406200.0,0.94485,58827.84151
1635407100.0,0.947909,75644.78522
1635408000.0,0.96459,205590.40886
1635408900.0,0.974245,115386.11425
1635409800.0,0.978476,212860.2952
1635410700.0,0.986231,67129.28383
1635411600.0,0.98455,52418.26016
1635412500.0,0.979757,247414.26917
1635413400.0,0.979084,73003.57235
1635414300.0,0.982108,52375.8242
1635415200.0,0.98007,92241.19536
1635416100.0,0.976483,51743.96757
1635417000.0,0.976843,32337.97858
1635417900.0,0.972071,57100.97874
1635418800.0,0.968704,38816.68498
1635419700.0,0.965651,93277.55537
1635420600.0,0.965099,52347.52014
1635421500.0,0.968037,44212.44801
1635422400.0,0.969989,32745.53082
1635423300.0,0.971383,32880.93551
1635424200.0,0.977577,32305.18977
1635425100.0,0.976974,33292.11231
1635426000.0,0.975866,44213.35306
1635426900.0,0.978254,46431.31338
1635427800.0,0.981498,52835.88782
1635428700.0,0.982175,34033.23725
1635429600.0,0.982938,127235.55132
1635430500.0,0.980047,92063.75214
1635431400.0,0.979929,73864.16346
1635432300.0,0.984293,48320.91534
1635433200.0,0.98126,60192.32593
1635434100.0,0.981044,77684.17141
1635435000.0,0.982159,47508.86167
1635435900.0,0.976711,53946.01687
1635436800.0,0.97572,37856.66945
1635437700.0,0.977043,35586.28168
1635438600.0,0.975736,44105.89411
1635439500.0,0.96917,131926.29916
1635440400.0,0.97134,158198.56974
1635441300.0,0.976539,73143.72241
1635442200.0,0.976919,405513.83112
1635443100.0,0.979199,109146.73041
1635444000.0,0.980274,171480.30028
1635444900.0,0.975543,108399.33835
1635445800.0,0.948756,263579.80446
1635446700.0,0.961831,177997.57408
1635447600.0,0.954651,148996.09428
1635448500.0,0.967758,140322.60216
1635449400.0,0.973736,60613.98854
1635450300.0,0.976,141021.77325
1635451200.0,0.979674,104341.54241
1635452100.0,0.978132,81693.79651
1635453000.0,0.976118,166793.37148
1635453900.0,0.968856,94739.34064
1635454800.0,0.959105,599210.748
1635455700.0,0.960177,62755.03732
1635456600.0,0.962767,64943.29452
1635457500.0,0.964862,33071.05065
1635458400.0,0.96555,49268.60551
1635459300.0,0.968269,42806.3858
1635460200.0,0.969983,72317.77705
1635461100.0,0.971216,43014.76177
1635462000.0,0.972001,52757.59777
1635462900.0,0.975085,66317.78926
1635463800.0,0.972771,34974.77458
1635464700.0,0.976009,30255.38939
1635465600.0,0.970088,55107.79465
1635466500.0,0.972342,52672.42565
1635467400.0,0.980403,137200.27076
1635468300.0,0.985741,143994.30991
1635469200.0,0.990081,124423.36285
1635470100.0,0.992814,244477.48633
1635471000.0,0.991897,113397.30079
1635471900.0,0.987694,113171.82482
1635472800.0,0.990803,104210.31052
1635473700.0,0.991391,58154.71451
1635474600.0,0.989548,25795.3504
1635475500.0,0.989389,23062.69734
1635476400.0,0.99211,38159.62599
1635477300.0,0.993704,50515.51482
1635478200.0,0.992288,57293.948
1635479100.0,0.998194,87495.04223
1635480000.0,1.001168,50628.57597
1635480900.0,1.006986,57273.30353
1635481800.0,0.997121,78920.72872
1635482700.0,1.000582,80722.08326
1635483600.0,1.003411,38848.30928
1635484500.0,0.999491,48613.87762
1635485400.0,0.983823,130431.11346
1635486300.0,0.992356,105522.99368
1635487200.0,0.995201,25971.99146
1635488100.0,0.994009,49789.07505
1635489000.0,0.996542,28095.38144
1635489900.0,0.993238,26642.83186
1635490800.0,0.989694,100748.57828
1635491700.0,0.98425,81946.31473
1635492600.0,0.984602,36751.43251
1635493500.0,0.982434,37169.38437
1635494400.0,0.988058,69732.19675
1635495300.0,0.982008,26927.97072
1635496200.0,0.985214,34444.15799
1635497100.0,0.990723,43113.78656
1635498000.0,0.994828,8428.12426
1635498900.0,0.993167,14636.95023
1635499800.0,0.992709,68198.89096
1635500700.0,0.989074,66989.51962
1635501600.0,0.990992,26353.20019
1635502500.0,0.987557,19758.375
1635503400.0,0.992379,23715.2787
1635504300.0,0.999958,45966.1607
1635505200.0,1.002696,75722.68818
1635506100.0,1.010711,84649.26357
1635507000.0,1.003271,60929.63797
1635507900.0,1.010495,72532.75143
1635508800.0,1.016667,246075.13825
1635509700.0,1.03362,442749.28937
1635510600.0,1.034917,205178.11111
1635511500.0,1.024804,179476.33463
1635512400.0,1.025767,117309.44344
1635513300.0,1.035231,144290.28967
1635514200.0,1.038237,61849.02002
1635515100.0,1.034608,70471.55996
1635516000.0,1.026071,54047.59875
1635516900.0,1.025745,53221.97582
1635517800.0,1.024702,54665.72373
1635518700.0,1.022658,63577.47231
1635519600.0,1.033678,131245.29052
1635520500.0,1.037175,92597.74805
1635521400.0,1.030761,89481.6235
1635522300.0,1.035366,164611.86412
1635523200.0,1.042262,87901.23763
1635524100.0,1.041538,92444.4509
1635525000.0,1.037341,61870.97933
1635525900.0,1.041001,43282.782
1635526800.0,1.053559,291559.55357
1635527700.0,1.062754,931124.67963
1635528600.0,1.05592,342196.55527
1635529500.0,1.044449,156469.89203
1635530400.0,1.045878,39084.34713
1635531300.0,1.040403,88480.84351
1635532200.0,1.039062,77364.99971
1635533100.0,1.039098,61701.64277
1635534000.0,1.040546,85453.68851
1635534900.0,1.041024,55351.16716
1635535800.0,1.04173,59046.87535
1635536700.0,1.048776,53668.07801
1635537600.0,1.049169,50741.08288
1635538500.0,1.05273,37826.75895
1635539400.0,1.052707,70206.17453
1635540300.0,1.04599,60983.89402
1635541200.0,1.049561,20384.04559
1635542100.0,1.05737,115301.84015
1635543000.0,1.049973,101337.76882
1635543900.0,1.06113,80250.59863
1635544800.0,1.055643,92232.52943
1635545700.0,1.050172,37799.66114
1635546600.0,1.048904,51877.16933
1635547500.0,1.049069,28182.96124
1635548400.0,1.040399,115243.01243
1635549300.0,1.053211,61505.33743
1635550200.0,1.043977,117635.4276
1635551100.0,1.052388,82315.17704
1635552000.0,1.037963,92589.43853
1635552900.0,1.038377,184866.46939
1635553800.0,1.036784,61347.46163
1635554700.0,1.035479,59365.51995
1635555600.0,1.040442,28501.12788
1635556500.0,1.034461,42118.14482
1635557400.0,1.036884,52463.18478
1635558300.0,1.037902,20756.02638
1635559200.0,1.032677,26537.81006
1635560100.0,1.036994,39486.27833
1635561000.0,1.039542,19380.25347
1635561900.0,1.037939,14801.67463
1635562800.0,1.037452,33586.22373
1635563700.0,1.03293,18356.07401
1635564600.0,1.034178,29881.96909
1635565500.0,1.030575,44847.9641
1635566400.0,1.039549,29562.29066
1635567300.0,1.041401,24492.8058
1635568200.0,1.036231,23748.89171
1635569100.0,1.033652,18043.41197
1635570000.0,1.040702,145790.15919
1635570900.0,1.040997,14221.63384
1635571800.0,1.036422,44642.60496
1635572700.0,1.035812,19069.58135
1635573600.0,1.036443,12872.12817
1635574500.0,1.040445,12549.15306
1635575400.0,1.03988,6221.95001
1635576300.0,1.038784,14026.6076
1635577200.0,1.039704,22893.87834
1635578100.0,1.043494,28703.9594
1635579000.0,1.045326,25025.65386
1635579900.0,1.039045,61978.10479
1635580800.0,1.035478,50831.27039
1635581700.0,1.03526,32680.23852
1635582600.0,1.031278,96543.94903
1635583500.0,1.02736,71029.61983
1635584400.0,1.029802,28884.81567
1635585300.0,1.031004,20800.85879
1635586200.0,1.032957,20759.23928
1635587100.0,1.030137,10828.29714
1635588000.0,1.028035,15295.5142
1635588900.0,1.029913,12753.90229
1635589800.0,1.033617,15961.41328
1635590700.0,1.036367,34101.71475
1635591600.0,1.03739,19961.95542
1635592500.0,1.037349,6984.38625
1635593400.0,1.036761,18289.8034
1635594300.0,1.035937,15652.21537
1635595200.0,1.031218,22278.44288
1635596100.0,1.03111,51606.18765
1635597000.0,1.028836,40699.58308
1635597900.0,1.039728,36222.08048
1635598800.0,1.027869,67853.61532
1635599700.0,1.031856,61528.73767
1635600600.0,1.033629,62714.34378
1635601500.0,1.042722,98792.10055
1635602400.0,1.047646,119391.15924
1635603300.0,1.030872,70213.07466
1635604200.0,1.024562,141968.56096
1635605100.0,1.025049,275247.2564
1635606000.0,1.109278,1214426.24978
1635606900.0,1.231545,3477510.60127
1635607800.0,1.185221,4903820.0463
1635608700.0,1.166581,2110184.4589
1635609600.0,1.162254,1482884.53691
1635610500.0,1.159226,863462.29907
1635611400.0,1.156834,1088003.00316
1635612300.0,1.159538,416277.2036
1635613200.0,1.131847,701915.1171
1635614100.0,1.147487,134347.54018
1635615000.0,1.147791,329985.08451
1635615900.0,1.145003,325898.79664
1635616800.0,1.158869,232011.2789
1635617700.0,1.169804,669264.18046
1635618600.0,1.158931,857924.04796
1635619500.0,1.144267,304773.4295
1635620400.0,1.152958,197029.11354
1635621300.0,1.153263,92304.15046
1635622200.0,1.154689,65288.64801
1635623100.0,1.138082,541984.17885
1635624000.0,1.135967,483587.51168
1635624900.0,1.131747,186254.44225
1635625800.0,1.132178,199436.02989
1635626700.0,1.118748,375652.05041
1635627600.0,1.121295,144071.76815
1635628500.0,1.113141,298684.48798
1635629400.0,1.150615,742140.22996
1635630300.0,1.133347,367580.21711
1635631200.0,1.1087,121431.87653
1635632100.0,1.101773,500742.97892
1635633000.0,1.098703,336561.47441
1635633900.0,1.10094,198975.15431
1635634800.0,1.116321,209758.73307
1635635700.0,1.124713,272684.79108
1635636600.0,1.139067,256981.95077
1635637500.0,1.152433,144389.20212
1635638400.0,1.173083,540088.67744
1635639300.0,1.201847,671922.29615
1635640200.0,1.275608,1439903.35872
1635641100.0,1.280118,2515999.71432
1635642000.0,1.267849,958548.15187
1635642900.0,1.235055,563083.76766
1635643800.0,1.312121,1298379.92393
1635644700.0,1.279937,616765.95206
1635645600.0,1.332201,593473.79955
1635646500.0,1.298037,840174.87609
1635647400.0,1.232765,748928.45048
1635648300.0,1.221073,634052.86275
1635649200.0,1.229817,245853.10544
1635650100.0,1.261733,316935.56144
1635651000.0,1.257036,327310.93554
1635651900.0,1.246329,225083.64287
1635652800.0,1.223233,191396.47214
1635653700.0,1.220242,293440.03659
1635654600.0,1.23873,142210.59697
1635655500.0,1.224557,98471.04691
1635656400.0,1.203304,123036.26692
1635657300.0,1.20292,182244.84728
1635658200.0,1.205521,105641.30929
1635659100.0,1.21158,110481.29338
1635660000.0,1.20038,86841.00558
1635660900.0,1.21665,177558.3681
1635661800.0,1.212667,163974.68237
1635662700.0,1.21111,129554.78584
1635663600.0,1.219578,40767.77974
1635664500.0,1.229397,201233.74861
1635665400.0,1.206855,78628.64158
1635666300.0,1.209905,111719.75901
1635667200.0,1.231251,132898.63652
1635668100.0,1.236854,647649.33914
1635669000.0,1.255216,706328.91567
1635669900.0,1.266871,528773.07872
1635670800.0,1.228649,580669.40244
1635671700.0,1.256946,155296.30358
1635672600.0,1.354753,1112352.31027
1635673500.0,1.459756,3584154.73063
1635674400.0,1.331701,2003893.41095
1635675300.0,1.356783,828724.53851
1635676200.0,1.332158,652747.82777
1635677100.0,1.301986,565785.00843
1635678000.0,1.319631,267706.80108
1635678900.0,1.328855,700370.958
1635679800.0,1.345613,340373.65977
1635680700.0,1.336542,292123.30034
1635681600.0,1.370631,1068880.66528
1635682500.0,1.386877,400248.82006
1635683400.0,1.393785,1090093.92422
1635684300.0,1.510001,1928893.1906
1635685200.0,1.628729,3425115.24895
1635686100.0,1.448156,3914342.67539
1635687000.0,1.437802,2904913.94869
1635687900.0,1.375965,995001.7989
1635688800.0,1.6,1990427.36911
1635689700.0,1.625,2870536.30806
1635690600.0,1.456915,2217026.08096
1635691500.0,1.495801,1520832.91127
1635692400.0,1.436612,1167339.58361
1635693300.0,1.401109,1272993.57523
1635694200.0,1.360828,1747157.7683
1635695100.0,1.337026,948575.23013
1635696000.0,1.394882,789954.2853
1635696900.0,1.351829,525944.85741
1635697800.0,1.357499,395728.60908
1635698700.0,1.320106,403464.20316
1635699600.0,1.299225,590753.96444
1635700500.0,1.285977,582979.75266
1635701400.0,1.262067,373136.20264
1635702300.0,1.253505,450553.14403
1635703200.0,1.241597,352407.64264
1635704100.0,1.226794,318767.73594
1635705000.0,1.213597,573556.34006
1635705900.0,1.207201,264943.66819
1635706800.0,1.201807,315979.54507
1635707700.0,1.206504,220456.50004
1635708600.0,1.18795,420047.7188
1635709500.0,1.19377,363817.29347
1635710400.0,1.19314,237011.31997
1635711300.0,1.190006,421339.19986
1635712200.0,1.180813,128295.27628
1635713100.0,1.179774,177872.63689
1635714000.0,1.19604,243168.0298
1635714900.0,1.181646,141580.37432
1635715800.0,1.187076,227312.71587
1635716700.0,1.172443,107872.70594
1635717600.0,1.16546,208915.34161
1635718500.0,1.168458,200443.70761
1635719400.0,1.193904,242572.42417
1635720300.0,1.166357,365264.69501
1635721200.0,1.160228,99212.4501
1635722100.0,1.160102,191462.49431
1635723000.0,1.170285,105151.08336
1635723900.0,1.188819,162737.66786
1635724800.0,1.1564,210686.20932
1635725700.0,1.143274,215427.01819
1635726600.0,1.171945,286491.99837
1635727500.0,1.185378,261046.10338
1635728400.0,1.161699,165146.85271
1635729300.0,1.158031,105964.99544
1635730200.0,1.165123,352374.04993
1635731100.0,1.144796,200379.0586
1635732000.0,1.163252,111120.78133
1635732900.0,1.128289,171829.69929
1635733800.0,1.137397,211921.9375
1635734700.0,1.136468,58309.84084
1635735600.0,1.128822,133081.5094
1635736500.0,1.126082,48246.80499
1635737400.0,1.122825,56571.38834
1635738300.0,1.109389,93052.38844
1635739200.0,1.123087,166086.2277
1635740100.0,1.131362,232545.47049
1635741000.0,1.146232,457481.93538
1635741900.0,1.136995,79031.62429
1635742800.0,1.149589,1089095.38102
1635743700.0,1.145671,79082.20273
1635744600.0,1.152205,67034.34849
1635745500.0,1.141154,426988.18246
1635746400.0,1.136467,130494.81438
1635747300.0,1.137979,41789.9344
1635748200.0,1.152509,78738.91605
1635749100.0,1.146185,77919.5635
1635750000.0,1.166003,95604.94051
1635750900.0,1.171016,188042.52574
1635751800.0,1.178279,82199.08593
1635752700.0,1.178742,65479.1587
1635753600.0,1.167037,86417.49609
1635754500.0,1.160371,86826.87548
1635755400.0,1.151048,64685.99846
1635756300.0,1.160706,54235.9441
1635757200.0,1.167104,41212.49144
1635758100.0,1.16742,47585.9071
1635759000.0,1.172493,65362.45578
1635759900.0,1.181497,101714.65663
1635760800.0,1.187916,131142.13998
1635761700.0,1.177412,131443.88122
1635762600.0,1.166396,104427.32791
1635763500.0,1.173166,58045.04579
1635764400.0,1.190843,162045.52253
1635765300.0,1.197628,126181.02304
1635766200.0,1.176162,100534.33557
1635767100.0,1.185318,90808.92491
1635768000.0,1.211204,226541.09457
1635768900.0,1.190549,386685.78602
1635769800.0,1.235933,461044.59355
1635770700.0,1.219797,682550.56704
1635771600.0,1.244078,456015.81221
1635772500.0,1.262105,691601.84112
1635773400.0,1.221682,518746.76779
1635774300.0,1.231621,190256.93028
1635775200.0,1.246695,287162.16992
1635776100.0,1.235866,265441.08954
1635777000.0,1.241548,418716.6707
1635777900.0,1.273017,416971.01564
1635778800.0,1.258092,396466.25837
1635779700.0,1.269775,303143.11086
1635780600.0,1.247924,213737.09706
1635781500.0,1.251107,80198.25206
1635782400.0,1.257673,343168.67829
1635783300.0,1.248759,162053.45055
1635784200.0,1.224538,345809.9398
1635785100.0,1.216054,148767.86583
1635786000.0,1.208712,163211.27175
1635786900.0,1.22471,275387.79331
1635787800.0,1.228707,198903.47778
1635788700.0,1.22093,90063.96559
1635789600.0,1.218218,114290.2258
1635790500.0,1.230083,216733.66588
1635791400.0,1.231053,250412.40765
1635792300.0,1.233576,125519.4634
1635793200.0,1.23327,242664.68518
1635794100.0,1.237342,93700.71643
1635795000.0,1.231217,135080.11185
1635795900.0,1.22998,72599.95798
1635796800.0,1.225009,72654.16894
1635797700.0,1.210777,91887.04626
1635798600.0,1.206532,76207.99488
1635799500.0,1.194907,97759.55227
1635800400.0,1.189014,88644.45122
1635801300.0,1.192666,61639.03511
1635802200.0,1.194136,50459.26093
1635803100.0,1.200668,92060.94435
1635804000.0,1.196642,79807.46611
1635804900.0,1.200875,80141.75862
1635805800.0,1.206562,173763.89661
1635806700.0,1.201821,34835.99997
1635807600.0,1.225705,178410.51912
1635808500.0,1.219091,155603.56437
1635809400.0,1.236031,227943.82146
1635810300.0,1.24222,107253.5248
1635811200.0,1.262827,768672.4143
1635812100.0,1.263923,455112.90022
1635813000.0,1.300808,646311.60521
1635813900.0,1.316258,1146707.6625
1635814800.0,1.294223,424242.70549
1635815700.0,1.285867,277791.98934
1635816600.0,1.291464,360554.46139
1635817500.0,1.303477,465313.02509
1635818400.0,1.28225,509307.89461
1635819300.0,1.304915,273055.8002
1635820200.0,1.28912,279582.89828
1635821100.0,1.293683,163940.24722
1635822000.0,1.299349,188317.61064
1635822900.0,1.333063,486025.51043
1635823800.0,1.317964,228905.07343
1635824700.0,1.308367,251237.97841
1635825600.0,1.349452,273170.7188
1635826500.0,1.390325,1207299.31234
1635827400.0,1.344618,753762.55253
1635828300.0,1.349139,252083.10039
1635829200.0,1.329915,268988.77993
1635830100.0,1.337667,308974.84224
1635831000.0,1.351414,147329.03881
1635831900.0,1.338104,79890.01519
1635832800.0,1.363051,433218.8298
1635833700.0,1.325521,282898.13777
1635834600.0,1.341905,96305.86525
1635835500.0,1.328705,145065.11235
1635836400.0,1.322923,109949.86375
1635837300.0,1.354894,159830.28429
1635838200.0,1.330035,106825.15934
1635839100.0,1.339001,79257.0994
1635840000.0,1.340187,125844.14495
1635840900.0,1.336776,94299.61137
1635841800.0,1.326501,148459.39518
1635842700.0,1.336685,73187.96639
1635843600.0,1.320126,155083.89159
1635844500.0,1.313419,96607.48106
1635845400.0,1.307611,83609.90373
1635846300.0,1.302349,227079.2099
1635847200.0,1.309962,211624.98471
1635848100.0,1.29569,85707.23011
1635849000.0,1.29147,77362.03828
1635849900.0,1.296522,66875.083
1635850800.0,1.293316,97105.34587
1635851700.0,1.286627,99525.72241
1635852600.0,1.280547,96276.42464
1635853500.0,1.27713,123407.15607
1635854400.0,1.279815,136765.72898
1635855300.0,1.277023,120602.59732
1635856200.0,1.276617,174228.74178
1635857100.0,1.276993,284713.05186
1635858000.0,1.270881,252253.51368
1635858900.0,1.275329,65320.68157
1635859800.0,1.276025,84376.81964
1635860700.0,1.283074,127880.9906
1635861600.0,1.282181,117686.47789
1635862500.0,1.290834,54632.40945
1635863400.0,1.309959,2419069.14726
1635864300.0,1.308184,385334.28739
1635865200.0,1.334897,454232.28099
1635866100.0,1.317455,374147.91415
1635867000.0,1.311008,212925.43831
1635867900.0,1.303991,327088.15025
1635868800.0,1.291113,514802.28631
1635869700.0,1.293056,251159.08489
1635870600.0,1.302546,138537.47266
1635871500.0,1.302776,118337.00495
1635872400.0,1.308246,146628.03343
1635873300.0,1.311807,89712.98826
1635874200.0,1.331559,105504.43315
1635875100.0,1.310229,184754.11175
1635876000.0,1.314898,122130.22786
1635876900.0,1.3278,302650.47128
1635877800.0,1.328453,134708.4028
1635878700.0,1.333344,70940.35558
1635879600.0,1.328436,158549.51346
1635880500.0,1.337978,171920.75203
1635881400.0,1.330062,138375.08069
1635882300.0,1.340351,108933.37901
1635883200.0,1.337427,246619.43872
1635884100.0,1.327821,117352.55997
1635885000.0,1.329119,160147.42184
1635885900.0,1.311992,137590.3479
1635886800.0,1.302425,328429.15377
1635887700.0,1.312655,54619.49197
1635888600.0,1.307304,54639.11536
1635889500.0,1.303157,90570.64372
1635890400.0,1.308589,94328.95069
1635891300.0,1.314562,78008.54766
1635892200.0,1.31247,66107.62088
1635893100.0,1.325,97604.94181
1635894000.0,1.339436,154648.05373
1635894900.0,1.301683,192521.68791
1635895800.0,1.315574,155153.61492
1635896700.0,1.314432,137610.76842
1635897600.0,1.298282,190217.722
1635898500.0,1.272828,163774.07919
1635899400.0,1.269985,224451.03475
1635900300.0,1.276331,250745.06131
1635901200.0,1.273582,102101.25071
1635902100.0,1.258181,92209.92527
1635903000.0,1.264804,73855.32712
1635903900.0,1.262206,235411.91616
1635904800.0,1.256103,47861.75891
1635905700.0,1.255857,190295.97011
1635906600.0,1.259414,187807.46908
1635907500.0,1.262681,35754.34211
1635908400.0,1.254617,46688.1865
1635909300.0,1.25533,93986.84841
1635910200.0,1.256192,50540.62289
1635911100.0,1.261281,78725.66473
1635912000.0,1.244234,380484.46345
1635912900.0,1.244832,262919.52436
1635913800.0,1.23852,40169.14863
1635914700.0,1.22919,94534.04888
1635915600.0,1.246736,104234.98558
1635916500.0,1.250241,71826.21106
1635917400.0,1.253459,60352.66499
1635918300.0,1.254704,72788.64707
1635919200.0,1.252645,55753.18116
1635920100.0,1.254333,25177.99628
1635921000.0,1.254352,36663.51906
1635921900.0,1.254191,28712.36228
1635922800.0,1.264944,68814.43418
1635923700.0,1.26311,42498.52702
1635924600.0,1.267357,54443.26159
1635925500.0,1.267054,55809.30768
1635926400.0,1.268852,36884.9616
1635927300.0,1.258852,49223.61684
1635928200.0,1.255498,19807.53164
1635929100.0,1.25224,66071.33652
1635930000.0,1.256467,15534.77848
1635930900.0,1.260976,62988.37202
1635931800.0,1.251707,22627.94448
1635932700.0,1.252559,20893.38233
1635933600.0,1.25606,34607.93228
1635934500.0,1.255909,60411.38763
1635935400.0,1.256162,24145.96179
1635936300.0,1.24615,61299.90064
1635937200.0,1.243934,54217.62687
1635938100.0,1.250419,79364.66661
1635939000.0,1.252086,30671.45082
1635939900.0,1.250869,32067.68537
1635940800.0,1.231613,135548.41683
1635941700.0,1.219681,171857.04468
1635942600.0,1.212076,183663.57768
1635943500.0,1.204843,230523.64272
1635944400.0,1.21437,320082.48667
1635945300.0,1.203418,197481.64025
1635946200.0,1.193395,106368.01817
1635947100.0,1.199595,180695.84562
1635948000.0,1.213261,132442.70975
1635948900.0,1.221158,332901.90672
1635949800.0,1.216472,362301.22451
1635950700.0,1.21668,71772.06244
1635951600.0,1.216954,52934.2915
1635952500.0,1.218071,75076.33155
1635953400.0,1.218962,37009.7045
1635954300.0,1.220768,51203.17333
1635955200.0,1.220454,64593.4209
1635956100.0,1.217996,33665.58873
1635957000.0,1.213378,47534.45698
1635957900.0,1.213479,63961.50457
1635958800.0,1.218543,34717.97818
1635959700.0,1.223404,83065.65614
1635960600.0,1.225882,60582.99132
1635961500.0,1.227565,55458.03759
1635962400.0,1.235297,321702.99548
1635963300.0,1.232427,88364.39126
1635964200.0,1.243412,159787.20902
1635965100.0,1.247577,112966.30239
1635966000.0,1.247785,77435.77927
1635966900.0,1.245928,94927.39008
1635967800.0,1.244308,140588.08043
1635968700.0,1.248209,139118.13099
1635969600.0,1.256189,123563.98002
1635970500.0,1.249763,70899.67408
1635971400.0,1.249671,84146.35246
1635972300.0,1.253349,79284.3848
1635973200.0,1.252362,59344.92352
1635974100.0,1.249999,120257.00333
1635975000.0,1.246057,33893.79827
1635975900.0,1.252759,41373.89592
1635976800.0,1.246897,69445.96192
1635977700.0,1.243294,61231.07688
1635978600.0,1.232631,125079.48936
1635979500.0,1.232149,132155.37521
1635980400.0,1.231438,31257.60008
1635981300.0,1.238606,126697.50377
1635982200.0,1.240213,27568.97204
1635983100.0,1.237084,35538.43874
1635984000.0,1.246583,341779.0793
1635984900.0,1.24517,145888.29634
1635985800.0,1.232177,75055.53359
1635986700.0,1.216472,234362.96048
1635987600.0,1.20565,144734.14636
1635988500.0,1.207241,156400.3351
1635989400.0,1.217429,66631.36013
1635990300.0,1.204196,167995.31967
1635991200.0,1.199454,237396.48096
1635992100.0,1.196785,77752.7248
1635993000.0,1.192702,156736.51827
1635993900.0,1.193834,67008.3784
1635994800.0,1.194345,54588.64844
1635995700.0,1.193355,27436.91682
1635996600.0,1.194623,45078.48378
1635997500.0,1.196547,73263.43225
1635998400.0,1.199942,67986.02489
1635999300.0,1.201825,90711.57593
1636000200.0,1.1997,65374.62773
1636001100.0,1.20653,18923.6319
1636002000.0,1.205225,60251.38622
1636002900.0,1.205922,34715.29507
1636003800.0,1.19816,51705.49312
1636004700.0,1.197618,44285.80364
1636005600.0,1.202029,27448.84006
1636006500.0,1.203568,15084.94998
1636007400.0,1.205944,40500.14607
1636008300.0,1.214622,20708.81574
1636009200.0,1.213271,25152.01862
1636010100.0,1.212214,40860.99577
1636011000.0,1.205363,51130.88935
1636011900.0,1.195825,45536.84228
1636012800.0,1.201357,68140.94155
1636013700.0,1.201779,37397.72339
1636014600.0,1.191355,57839.6928
1636015500.0,1.183387,95669.80632
1636016400.0,1.191142,165373.28427
1636017300.0,1.188889,72907.91188
1636018200.0,1.187635,52895.59648
1636019100.0,1.191927,73970.47891
1636020000.0,1.1949,31759.48288
1636020900.0,1.196547,161097.41405
